time,SAM_dudt,coupled_nekdP,dP,inlet_P,inlet_V,nekRS_accelGradPres,nekRS_posGradPres,outlet_P,outlet_V
4.9999999999999,-0.0067735772858013,14.877456372687,8.120399841886,8.120399841886,0.33288719939309,-6.7570565308012,8.120399841886,0,0.3309620627847
5.0049999999999,-0.0067714872150293,14.874793610019,8.1198220523073,8.1198220523073,0.33285334195702,-6.7549715577118,8.1198220523073,0,0.3309283974388
5.0099999999999,-0.0067690386521213,14.872134209415,8.1196052425658,8.1196052425658,0.33281949676376,-6.7525289668488,8.1196052425658,0,0.33089474486464
5.0149999999999,-0.0067666132408162,14.870356375414,8.1202469042925,8.1202469042925,0.33278566369755,-6.7501094711218,8.1202469042925,0,0.33086110540061
5.0199999999999,-0.006764625805189,14.868366386137,8.1202395032869,8.1202395032869,0.33275184056853,-6.7481268828501,8.1202395032869,0,0.33082747490796
5.0249999999999,-0.0067624068458172,14.865402062655,8.1194887271346,8.1194887271346,0.3327180285343,-6.7459133355202,8.1194887271346,0,0.33079384227589
5.0299999999999,-0.0067590791571592,14.862925824902,8.1203320618069,8.1203320618069,0.33268423313851,-6.7425937630949,8.1203320618069,0,0.33076022778922
5.0349999999999,-0.0067588054909917,14.8620287965,8.1197080321008,8.1197080321008,0.33265043911106,-6.7423207643992,8.1197080321008,0,0.33072662009113
5.0399999999999,-0.0067555827432453,14.858038673568,8.1189327966332,8.1189327966332,0.33261666119734,-6.7391058769345,8.1189327966332,0,0.33069302045811
5.0449999999999,-0.0067525178235495,14.856051428209,8.1200029956317,8.1200029956317,0.33258289860822,-6.7360484325778,8.1200029956317,0,0.33065943383262
5.0499999999999,-0.006751055407328,14.85419508538,8.1196055021906,8.1196055021906,0.33254914333119,-6.7345895831895,8.1196055021906,0,0.33062585451998
5.0549999999999,-0.0067486015478235,14.850243499201,8.1181017905521,8.1181017905521,0.33251540032345,-6.7321417086484,8.1181017905521,0,0.33059228413649
5.0599999999999,-0.006745327841462,14.84766515935,8.1187891724936,8.1187891724936,0.33248167368424,-6.7288759868567,8.1187891724936,0,0.33055873566983
5.0649999999999,-0.0067439892083243,14.846082912255,8.1185422936098,8.1185422936098,0.3324479537382,-6.7275406186452,8.1185422936098,0,0.33052521324433
5.0699999999999,-0.0067414566672808,14.842178263492,8.1171640090229,8.1171640090229,0.33241424645486,-6.7250142544693,8.1171640090229,0,0.3304917091975
5.0749999999999,-0.0067388936447421,14.839771474301,8.1173139911584,8.1173139911584,0.33238055198664,-6.7224574831426,8.1173139911584,0,0.33045824278141
5.0799999999999,-0.0067364820921512,14.83813105645,8.118079244122,8.118079244122,0.33234686957618,-6.7200518123284,8.118079244122,0,0.33042480746376
5.0849999999999,-0.006734391241392,14.835455074834,8.1174890136801,8.1174890136801,0.33231319761997,-6.7179660611542,8.1174890136801,0,0.3303914001726
5.0899999999999,-0.0067320236487811,14.832080613028,8.1164763699262,8.1164763699262,0.33227953750173,-6.7156042431017,8.1164763699262,0,0.33035801378905
5.0949999999999,-0.0067295262950462,14.830244949028,8.1171319686151,8.1171319686151,0.33224588987025,-6.7131129804126,8.1171319686151,0,0.33032465505014
5.0999999999999,-0.0067273451743288,14.828743373052,8.117806193603,8.117806193603,0.33221225314438,-6.7109371794486,8.117806193603,0,0.33029131434419
5.1049999999999,-0.006725326001078,14.82543142508,8.1165084941183,8.1165084941183,0.33217862651437,-6.7089229309614,8.1165084941183,0,0.33025798716593
5.1099999999999,-0.0067226126219455,14.8222717284,8.1160555586395,8.1160555586395,0.33214501345126,-6.7062161697606,8.1160555586395,0,0.33022467221882
5.1149999999999,-0.0067204461749126,14.820551867427,8.1164968607351,8.1164968607351,0.33211141122039,-6.704055006692,8.1164968607351,0,0.33019136548759
5.1199999999999,-0.0067181845678332,14.817941836087,8.1161429204148,8.1161429204148,0.33207782029755,-6.7017989156723,8.1161429204148,0,0.33015805537706
5.1249999999999,-0.0067158063494888,14.814697726227,8.1152712284245,8.1152712284245,0.3320442412658,-6.6994264978024,8.1152712284245,0,0.33012474250597
5.1299999999999,-0.0067133791171625,14.812019371612,8.1150141861165,8.1150141861165,0.33201067437022,-6.6970051854958,8.1150141861165,0,0.33009142515455
5.1349999999999,-0.006711033198481,14.809904156957,8.1152391684475,8.1152391684475,0.33197711920422,-6.6946649885099,8.1152391684475,0,0.33005808866315
5.1399999999999,-0.0067086359869295,14.807181939304,8.1149083155463,8.1149083155463,0.33194357602429,-6.6922736237574,8.1149083155463,0,0.33002473360559
5.1449999999999,-0.006706423607461,14.804165355381,8.1140987150984,8.1140987150984,0.33191004390625,-6.6900666402824,8.1140987150984,0,0.32999136197601
5.1499999999999,-0.0067039662840274,14.801763677514,8.1141483672538,8.1141483672538,0.33187652407483,-6.6876153102606,8.1141483672538,0,0.32995797508047
5.1549999999999,-0.0067017159510296,14.799718936723,8.1143484708981,8.1143484708981,0.33184301549508,-6.6853704658251,8.1143484708981,0,0.32992458185396
5.1599999999999,-0.0066994674811971,14.797314054806,8.1141865747955,8.1141865747955,0.33180951815767,-6.6831274800105,8.1141865747955,0,0.32989118558704
5.1649999999999,-0.0066971934846505,14.794796306655,8.1139372769131,8.1139372769131,0.33177603219025,-6.6808590297414,8.1139372769131,0,0.32985779979418
5.1699999999999,-0.0066948701595071,14.79247776529,8.1139363941018,8.1139363941018,0.33174255783945,-6.6785413711881,8.1139363941018,0,0.32982442805202
5.1749999999999,-0.0066925104828197,14.790071277619,8.113883827867,8.113883827867,0.33170909528704,-6.6761874497521,8.113883827867,0,0.32979106651332
5.1799999999999,-0.0066904156161729,14.787609375598,8.1135116831134,8.1135116831134,0.33167564320896,-6.6740976924851,8.1135116831134,0,0.32975771780011
5.1849999999999,-0.0066879080253157,14.784869238614,8.1132730209724,8.1132730209724,0.33164220366883,-6.671596217642,8.1132730209724,0,0.32972440458169
5.1899999999999,-0.0066858113215273,14.782619240222,8.113114612508,8.113114612508,0.33160877461222,-6.6695046277141,8.113114612508,0,0.32969112700235
5.1949999999999,-0.0066833959862733,14.780049332925,8.1129541494619,8.1129541494619,0.33157535763229,-6.6670951834628,8.1129541494619,0,0.32965787989481
5.1999999999999,-0.0066814952434213,14.777775872802,8.1125767962798,8.1125767962798,0.33154195015607,-6.6651990765226,8.1125767962798,0,0.32962466301089
5.2049999999999,-0.006678611055666,14.775146251658,8.1128243283564,8.1128243283564,0.33150855710079,-6.6623219233013,8.1128243283564,0,0.32959148025946
5.2099999999999,-0.0066765620537534,14.773128041682,8.1128501227777,8.1128501227777,0.33147517429053,-6.6602779189043,8.1128501227777,0,0.32955833101048
5.2149999999999,-0.0066743372947986,14.770308308325,8.1122497221881,8.1122497221881,0.33144180260405,-6.6580585861366,8.1122497221881,0,0.32952521450781
5.2199999999999,-0.0066719630863576,14.767761576992,8.1120714086018,8.1120714086018,0.33140844278862,-6.65569016839,8.1120714086018,0,0.32949213006283
5.2249999999999,-0.0066696845770098,14.765464434177,8.1120472178502,8.1120472178502,0.33137509436573,-6.6534172163265,8.1120472178502,0,0.32945907177224
5.2299999999999,-0.0066674774791275,14.762617125785,8.1114016242288,8.1114016242288,0.33134175697834,-6.651215501556,8.1114016242288,0,0.32942603544416
5.2349999999999,-0.0066650532442925,14.759643813778,8.1108466343485,8.1108466343485,0.33130843171212,-6.6487971794296,8.1108466343485,0,0.32939300111446
5.2399999999999,-0.0066626170418194,14.757402549896,8.1110356310412,8.1110356310412,0.33127511862691,-6.6463669188544,8.1110356310412,0,0.32935996171917
5.2449999999999,-0.0066599250153065,14.754812300594,8.1111308423997,8.1111308423997,0.33124181900183,-6.6436814581942,8.1111308423997,0,0.32932692880721
5.2499999999999,-0.006658309300045,14.752250177701,8.1101804940389,8.1101804940389,0.33120852745533,-6.6420696836622,8.1101804940389,0,0.32929388597113
5.2549999999999,-0.0066559396812438,14.749567330781,8.1098614864202,8.1098614864202,0.33117524775693,-6.6397058443612,8.1098614864202,0,0.3292608329113
5.2599999999999,-0.0066532713593248,14.747827969258,8.1107839387781,8.1107839387781,0.33114198140013,-6.6370440304794,8.1107839387781,0,0.32922776990605
5.2649999999999,-0.0066512990575918,14.745523753719,8.1104472145284,8.1104472145284,0.33110872490484,-6.6350765391903,8.1104472145284,0,0.32919469014538
5.2699999999999,-0.0066490809653708,14.742048806669,8.1091849497726,8.1091849497726,0.33107547950001,-6.6328638568962,8.1091849497726,0,0.32916158828919
5.2749999999999,-0.0066464954680545,14.739723449259,8.1094387836512,8.1094387836512,0.33104224702267,-6.6302846656079,8.1094387836512,0,0.32912847207178
5.2799999999999,-0.0066443267725758,14.738051602463,8.1099303428851,8.1099303428851,0.33100902538881,-6.6281212595774,8.1099303428851,0,0.32909534357782
5.2849999999999,-0.0066422107216635,14.73511167103,8.1091013013162,8.1091013013162,0.3309758143352,-6.6260103697134,8.1091013013162,0,0.3290622092342
5.2899999999999,-0.0066398281144631,14.731955347386,8.1083217736945,8.1083217736945,0.33094261519463,-6.6236335736919,8.1083217736945,0,0.32902908458233
5.2949999999999,-0.0066373357425431,14.730090922337,8.1089436416699,8.1089436416699,0.33090942851592,-6.621147280667,8.1089436416699,0,0.32899597263891
5.2999999999999,-0.0066352201222308,14.728241323645,8.1092045032919,8.1092045032919,0.33087625241531,-6.6190368203527,8.1092045032919,0,0.32896288038847
5.3049999999999,-0.0066328555274331,14.725171175567,8.1084931827653,8.1084931827653,0.33084308813767,-6.6166779928017,8.1084931827653,0,0.32892981131577
5.3099999999999,-0.0066309141950605,14.723145878777,8.1084044834379,8.1084044834379,0.33080993356669,-6.6147413953387,8.1084044834379,0,0.32889677639363
5.3149999999999,-0.0066286906214463,14.721512569189,8.1089893241679,8.1089893241679,0.33077679011359,-6.6125232450206,8.1089893241679,0,0.32886377972282
5.3199999999999,-0.0066263022665325,14.719250077708,8.1091093624031,8.1091093624031,0.33074365860225,-6.6101407153044,8.1091093624031,0,0.3288308191287
5.3249999999999,-0.0066242098945568,14.716598885228,8.108545438604,8.108545438604,0.33071053755278,-6.608053446624,8.108545438604,0,0.32879789298109
5.3299999999999,-0.0066222162970253,14.714474962836,8.1084102513589,8.1084102513589,0.3306774264713,-6.6060647114769,8.1084102513589,0,0.32876500108739
5.3349999999999,-0.0066195337215413,14.712621730059,8.1092330512645,8.1092330512645,0.33064432880269,-6.6033886787945,8.1092330512645,0,0.3287321479987
5.3399999999999,-0.0066175455985529,14.71067662634,8.1092712215019,8.1092712215019,0.3306112410747,-6.601405404838,8.1092712215019,0,0.32869932249425
5.3449999999999,-0.006615522082476,14.70786417319,8.1084773490731,8.1084773490731,0.33057816346428,-6.5993868241168,8.1084773490731,0,0.32866651186672
5.3499999999999,-0.0066129753084287,14.705872737374,8.1090264757224,8.1090264757224,0.33054509858774,-6.5968462616515,8.1090264757224,0,0.32863372574923
5.3549999999999,-0.0066109080353316,14.704508459138,8.1097244285047,8.1097244285047,0.33051204404756,-6.5947840306334,8.1097244285047,0,0.32860096598151
5.3599999999999,-0.0066088967912825,14.702414610755,8.1096369187468,8.1096369187468,0.33047899956361,-6.5927776920086,8.1096369187468,0,0.32856822868035
5.3649999999999,-0.0066067388378555,14.700123738748,8.1094987369186,8.1094987369186,0.33044596586942,-6.5906250018299,8.1094987369186,0,0.32853550080124
5.3699999999999,-0.0066044516979447,14.698415209499,8.110071769246,8.110071769246,0.33041294361093,-6.5883434402534,8.110071769246,0,0.32850277376844
5.3749999999999,-0.0066025302964734,14.696613144693,8.1101864196131,8.1101864196131,0.33037993095945,-6.5864267250803,8.1101864196131,0,0.32847004521336
5.3799999999999,-0.0065998960124825,14.69428130991,8.1104824438018,8.1104824438018,0.33034693147938,-6.583798866108,8.1104824438018,0,0.32843731794541
5.3849999999999,-0.0065984913553363,14.692661374014,8.1102637390934,8.1102637390934,0.33031393902261,-6.5823976349206,8.1102637390934,0,0.32840457566536
5.3899999999999,-0.0065960340254301,14.690179601684,8.1102333032419,8.1102333032419,0.33028095885248,-6.5799462984421,8.1102333032419,0,0.32837182533934
5.3949999999999,-0.0065937330254062,14.688362442893,8.1107115323359,8.1107115323359,0.33024799018735,-6.5776509105573,8.1107115323359,0,0.32833906862758
5.3999999999999,-0.006591536287115,14.686445292405,8.1109857622948,8.1109857622948,0.33021503250592,-6.5754595301107,8.1109857622948,0,0.32830630493824
5.4049999999999,-0.0065896576745272,14.684200625894,8.1106151264345,8.1106151264345,0.33018208421755,-6.5735854994591,8.1106151264345,0,0.32827352903215
5.4099999999999,-0.0065873120327797,14.682045819657,8.1108002409249,8.1108002409249,0.33014914765738,-6.5712455787318,8.1108002409249,0,0.328240745575
5.4149999999999,-0.0065837775604316,14.680276754034,8.1125570270724,8.1125570270724,0.33011622876958,-6.5677197269617,8.1125570270724,0,0.32820796506255
5.4199999999999,-0.0065844684541183,14.679149452298,8.1107405167388,8.1107405167388,0.33008330642731,-6.5684089355587,8.1107405167388,0,0.32817517042071
5.4249999999999,-0.0065810960994783,14.675024458693,8.1099796526018,8.1099796526018,0.33005040094681,-6.5650448060917,8.1099796526018,0,0.32814238116332
5.4299999999999,-0.0065783091484084,14.674700334768,8.1124356823726,8.1124356823726,0.33001750940107,-6.5622646523954,8.1124356823726,0,0.32810960111711
5.4349999999999,-0.0065767951129447,14.673806082591,8.1130517729267,8.1130517729267,0.3299846254255,-6.5607543096643,8.1130517729267,0,0.32807683853989
5.4399999999999,-0.0065749104585122,14.669473512092,8.1105992601883,8.1105992601883,0.32995175087321,-6.5588742519039,8.1105992601883,0,0.32804409454675
5.4449999999999,-0.0065721109222427,14.667249881593,8.1111683378892,8.1111683378892,0.3299188903186,-6.5560815437034,8.1111683378892,0,0.32801138033689
5.4499999999999,-0.0065699370349837,14.666923763519,8.1130108049639,8.1130108049639,0.32988604063343,-6.5539129585553,8.1130108049639,0,0.32797869993204
5.4549999999999,-0.0065681853588351,14.66380065438,8.1116350996351,8.1116350996351,0.32985319970663,-6.5521655547449,8.1116350996351,0,0.32794603722097
5.4599999999999,-0.0065657755834225,14.660272380078,8.1105107233038,8.1105107233038,0.32982037082871,-6.5497616567746,8.1105107233038,0,0.32791340043526
5.4649999999999,-0.0065632846081187,14.65910387972,8.1118271227608,8.1118271227608,0.32978755440567,-6.5472767569595,8.1118271227608,0,0.32788080201511
5.4699999999999,-0.0065613628396632,14.65744840013,8.1120887244329,8.1120887244329,0.32975474759148,-6.5453596756973,8.1120887244329,0,0.32784822764673
5.4749999999999,-0.0065592305020901,14.654129099997,8.1108965611013,8.1108965611013,0.32972195143896,-6.5432325388955,8.1108965611013,0,0.32781567315844
5.4799999999999,-0.0065567930489174,14.652082161313,8.1112811306423,8.1112811306423,0.32968916747372,-6.5408010306711,8.1112811306423,0,0.32778314949828
5.4849999999999,-0.0065547039781011,14.650803212061,8.1120861569626,8.1120861569626,0.32965639395383,-6.5387170550985,8.1120861569626,0,0.32775064173357
5.4899999999999,-0.0065526134685578,14.647829296782,8.1111976524737,8.1111976524737,0.32962363088649,-6.536631644308,8.1111976524737,0,0.32771812918601
5.4949999999999,-0.0065503343325113,14.644825044354,8.1104669772795,8.1104669772795,0.32959087921482,-6.5343580670743,8.1104669772795,0,0.3276856194798
5.4999999999999,-0.0065479140670566,14.643107893565,8.1111641889179,8.1111641889179,0.32955813964449,-6.531943704647,8.1111641889179,0,0.32765313100526
5.5049999999999,-0.0065458536684493,14.640938836805,8.1110505054532,8.1110505054532,0.32952541037615,-6.5298883313519,8.1110505054532,0,0.3276206459573
5.5099999999999,-0.0065436950832609,14.637744796876,8.1100097859231,8.1100097859231,0.32949269190073,-6.5277350109528,8.1100097859231,0,0.32758815363043
5.5149999999999,-0.0065412461487613,14.635332621068,8.1100405716637,8.1100405716637,0.32945998566999,-6.5252920494045,8.1100405716637,0,0.3275556592831
5.5199999999999,-0.0065389637361246,14.633810678443,8.1107954748711,8.1107954748711,0.32942729085131,-6.5230152035722,8.1107954748711,0,0.32752316399341
5.5249999999999,-0.0065370410636256,14.631259497119,8.1101622766474,8.1101622766474,0.32939460564599,-6.5210972204714,8.1101622766474,0,0.32749065614841
5.5299999999999,-0.0065354026229314,14.628360773975,8.1088979980408,8.1088979980408,0.32936192863287,-6.5194627759341,8.1088979980408,0,0.32745814927609
5.5349999999999,-0.0065316064397192,14.626271579668,8.1105957280552,8.1105957280552,0.32932927060067,-6.5156758516127,8.1105957280552,0,0.3274256436539
5.5399999999999,-0.0065296241570034,14.625502428901,8.1118040252167,8.1118040252167,0.32929662247989,-6.5136984036845,8.1118040252167,0,0.32739315149856
5.5449999999999,-0.0065287221519661,14.621665924489,8.1088673258515,8.1088673258515,0.32926397886913,-6.5127985986374,8.1088673258515,0,0.32736065323696
5.5499999999999,-0.0065257644530803,14.618308047063,8.1084599334841,8.1084599334841,0.32923135004686,-6.5098481135792,8.1084599334841,0,0.3273281687855
5.5549999999999,-0.0065233274608612,14.618059055712,8.110641990528,8.110641990528,0.32919873340956,-6.5074170651841,8.110641990528,0,0.32729571108032
5.5599999999999,-0.0065216838829762,14.615764183536,8.1099866875499,8.1099866875499,0.32916612499015,-6.5057774959857,8.1099866875499,0,0.32726326395563
5.5649999999999,-0.0065193964818633,14.611331863484,8.1078361896395,8.1078361896395,0.32913352800774,-6.503495673844,8.1078361896395,0,0.32723083610939
5.5699999999999,-0.0065166254711535,14.609521508393,8.1087900867641,8.1087900867641,0.32910094488038,-6.5007314216294,8.1087900867641,0,0.32719843348268
5.5749999999999,-0.0065147197974125,14.608407116532,8.1095767207056,8.1095767207056,0.32906837128139,-6.4988303958266,8.1095767207056,0,0.32716604655545
5.5799999999999,-0.0065127471223447,14.604833533804,8.1079710016904,8.1079710016904,0.32903580754578,-6.4968625321133,8.1079710016904,0,0.32713366984776
5.5849999999999,-0.0065102044867094,14.601731138876,8.1074050409093,8.1074050409093,0.32900325652335,-6.4943260979663,8.1074050409093,0,0.32710130736066
5.5899999999999,-0.0065078040082267,14.601052607842,8.1091211335914,8.1091211335914,0.32897071750331,-6.4919314742506,8.1091211335914,0,0.32706895836613
5.5949999999999,-0.0065060210900025,14.598995203743,8.108842299179,8.108842299179,0.32893818739786,-6.490152904564,8.108842299179,0,0.32703661191306
5.5999999999999,-0.0065038674234796,14.595274593417,8.1072701025835,8.1072701025835,0.32890566806074,-6.4880044908338,8.1072701025835,0,0.32700426711192
5.6049999999999,-0.0065012728879266,14.593183835138,8.1077675517853,8.1077675517853,0.3288731616963,-6.4854162833529,8.1077675517853,0,0.32697193034639
5.6099999999999,-0.0064991743319975,14.592070795817,8.1087479500148,8.1087479500148,0.32884066582464,-6.4833228458018,8.1087479500148,0,0.32693960357781
5.6149999999999,-0.0064973513204336,14.589437359029,8.1079330784662,8.1079330784662,0.32880817906804,-6.4815042805631,8.1079330784662,0,0.3269072881389
5.6199999999999,-0.0064950227466887,14.586744885598,8.1075634993883,8.1075634993883,0.3287757039543,-6.4791813862095,8.1075634993883,0,0.32687498734762
5.6249999999999,-0.0064926994997383,14.585352157952,8.1084883522934,8.1084883522934,0.32874324045681,-6.4768638056584,8.1084883522934,0,0.32684270697244
5.6299999999999,-0.0064907455634255,14.583285000027,8.1083703650305,8.1083703650305,0.32871078672899,-6.4749146349964,8.1083703650305,0,0.326810441067
5.6349999999999,-0.0064903217899426,14.580633416469,8.1061415213722,8.1061415213722,0.32867833512004,-6.4744918950969,8.1061415213722,0,0.32677818881409
5.6399999999999,-0.0064848349426327,14.577608856491,8.1085904262836,8.1085904262836,0.32864591094533,-6.4690184302077,8.1085904262836,0,0.32674598166253
5.6449999999999,-0.0064839002347661,14.578058805404,8.1099728033101,8.1099728033101,0.32861349144415,-6.4680860020935,8.1099728033101,0,0.32671380379397
5.6499999999999,-0.0064823495980249,14.573652929054,8.1071137816985,8.1071137816985,0.32858107969616,-6.4665391473553,8.1071137816985,0,0.32668163105939
5.6549999999999,-0.0064797784457338,14.570561761255,8.10658749515,8.10658749515,0.32854868080393,-6.4639742661046,8.10658749515,0,0.32664948581644
5.6599999999999,-0.0064774736816764,14.570626144609,8.1089510212421,8.1089510212421,0.32851629343552,-6.4616751233668,8.1089510212421,0,0.32661737258355
5.6649999999999,-0.0064756745184136,14.568552592614,8.1086722443508,8.1086722443508,0.32848391506293,-6.4598803482632,8.1086722443508,0,0.32658527327541
5.6699999999999,-0.0064736115318098,14.564840994284,8.1070186009998,8.1070186009998,0.32845154700527,-6.4578223932837,8.1070186009998,0,0.32655317838129
5.6749999999999,-0.0064710627366127,14.563415554313,8.1081357397151,8.1081357397151,0.32841919169159,-6.4552798145981,8.1081357397151,0,0.32652109029014
5.6799999999999,-0.0064691343988899,14.562404583289,8.1090484031981,8.1090484031981,0.3283868460196,-6.453356180091,8.1090484031981,0,0.32648900929714
5.6849999999999,-0.006467289692258,14.559102117148,8.1075861444499,8.1075861444499,0.32835450957113,-6.4515159726985,8.1075861444499,0,0.32645691834254
5.6899999999999,-0.006464795393335,14.555879905444,8.1068521480738,8.1068521480738,0.32832218559417,-6.4490277573707,8.1068521480738,0,0.32642482224596
5.6949999999999,-0.0064623812772391,14.554582722733,8.1079631934293,8.1079631934293,0.32828987368778,-6.4466195293039,8.1079631934293,0,0.32639272302653
5.6999999999999,-0.006460461776725,14.552697460896,8.1079927504444,8.1079927504444,0.3282575713789,-6.4447047104516,8.1079927504444,0,0.32636060728755
5.7049999999999,-0.0064583624424852,14.54903580043,8.1064253039423,8.1064253039423,0.32822527956669,-6.442610496488,8.1064253039423,0,0.32632847365513
5.7099999999999,-0.0064558905828682,14.546601857089,8.106457191352,8.106457191352,0.32819300011377,-6.4401446657366,8.106457191352,0,0.32629632984902
5.7149999999999,-0.0064536584812425,14.544890484809,8.1069724766025,8.1069724766025,0.32816073182137,-6.4379180082067,8.1069724766025,0,0.32626417343037
5.7199999999999,-0.0064515753400496,14.542019019586,8.1061790717904,8.1061790717904,0.32812847394466,-6.4358399477952,8.1061790717904,0,0.32623200378321
5.7249999999999,-0.0064492403796468,14.538601428178,8.1050907458167,8.1050907458167,0.32809622774277,-6.4335106823608,8.1050907458167,0,0.32619982354597
5.7299999999999,-0.0064469120526822,14.536296534183,8.105108499997,8.105108499997,0.3280639931825,-6.4311880341857,8.105108499997,0,0.32616763999945
5.7349999999999,-0.0064448188052513,14.534009051572,8.1049091593864,8.1049091593864,0.32803176908848,-6.4290998921853,8.1049091593864,0,0.32613546644579
5.7399999999999,-0.0064422822313892,14.530465633126,8.103896128099,8.103896128099,0.32799955767732,-6.4265695050268,8.103896128099,0,0.32610330707309
5.7449999999999,-0.0064399958001893,14.527689913543,8.1034012631109,8.1034012631109,0.32796735769832,-6.4242886504326,8.1034012631109,0,0.32607115964688
5.7499999999999,-0.006437666430259,14.525535888944,8.103570927108,8.103570927108,0.32793516936617,-6.4219649618356,8.103570927108,0,0.32603902954819
5.7549999999999,-0.0064355833045315,14.522808603579,8.1029216867274,8.1029216867274,0.32790299144965,-6.4198869168518,8.1029216867274,0,0.32600691692906
5.7599999999999,-0.0064332151946567,14.519814905758,8.1022903229609,8.1022903229609,0.32787082537367,-6.4175245827969,8.1022903229609,0,0.32597483352434
5.7649999999999,-0.0064309038202759,14.517383552274,8.102164706416,8.102164706416,0.32783867085457,-6.4152188458582,8.102164706416,0,0.32594278024894
5.7699999999999,-0.0064288626301923,14.515141092045,8.1019584578081,8.1019584578081,0.32780652654142,-6.4131826342372,8.1019584578081,0,0.32591076182515
5.7749999999999,-0.0064262710389063,14.512581074164,8.1019837103214,8.1019837103214,0.32777439518622,-6.4105973638424,8.1019837103214,0,0.3258787796335
5.7799999999999,-0.0064242949584181,14.510480466121,8.1018543631063,8.1018543631063,0.32774227371143,-6.4086261030145,8.1018543631063,0,0.32584683499691
5.7849999999999,-0.0064223041412292,14.508102353931,8.101462212502,8.101462212502,0.32771016219073,-6.4066401414288,8.101462212502,0,0.32581492846178
5.7899999999999,-0.0064198972836604,14.505750466905,8.1015113127192,8.1015113127192,0.32767806270431,-6.4042391541856,8.1015113127192,0,0.32578305847595
5.7949999999999,-0.0064177751272876,14.503821720558,8.1016995468061,8.1016995468061,0.32764597382867,-6.4021221737521,8.1016995468061,0,0.32575121913726
5.7999999999999,-0.0064157247379293,14.501525734589,8.1014489492957,8.1014489492957,0.32761389520498,-6.4000767852935,8.1014489492957,0,0.32571940532304
5.8049999999999,-0.0064135149122069,14.498948368003,8.1010760186672,8.1010760186672,0.32758182763042,-6.397872349336,8.1010760186672,0,0.32568761492192
5.8099999999999,-0.0064113606428662,14.49695064752,8.1012273132615,8.1012273132615,0.32754977082721,-6.3957233342582,8.1012273132615,0,0.32565584940401
5.8149999999999,-0.006409215549108,14.494677093462,8.1010936210781,8.1010936210781,0.32751772474946,-6.3935834723837,8.1010936210781,0,0.32562410049829
5.8199999999999,-0.0064071088019202,14.492158356359,8.1006764928068,8.1006764928068,0.32748568920545,-6.3914818635523,8.1006764928068,0,0.3255923644402
5.8249999999999,-0.0064048203733291,14.489798343195,8.1005993267569,8.1005993267569,0.32745366510359,-6.3891990164386,8.1005993267569,0,0.32556062908209
5.8299999999999,-0.0064027170533443,14.48757984335,8.1004790168989,8.1004790168989,0.32742165151832,-6.3871008264512,8.1004790168989,0,0.32552890058726
5.8349999999999,-0.0064004708759113,14.485240086004,8.1003799585593,8.1003799585593,0.32738964916394,-6.384860127445,8.1003799585593,0,0.32549715943907
5.8399999999999,-0.0063983096277753,14.482995383345,8.100291232752,8.100291232752,0.3273576576158,-6.3827041505932,8.100291232752,0,0.32546540411169
5.8449999999999,-0.0063961874946838,14.480789090269,8.1002018968845,8.1002018968845,0.32732567667833,-6.3805871933843,8.1002018968845,0,0.32543363973365
5.8499999999999,-0.0063940050215594,14.478876855381,8.100466812069,8.100466812069,0.32729370665322,-6.3784100433118,8.100466812069,0,0.32540186543853
5.8549999999999,-0.0063922015302142,14.476730441457,8.1001194907745,8.1001194907745,0.32726174564557,-6.3766109506821,8.1001194907745,0,0.32537007627754
5.8599999999999,-0.0063896512525474,14.474067950521,8.1000010573785,8.1000010573785,0.32722979738931,-6.3740668931425,8.1000010573785,0,0.32533828113239
5.8649999999999,-0.0063875948332348,14.471967061829,8.0999515723929,8.0999515723929,0.32719785941514,-6.3720154894366,8.0999515723929,0,0.32530648082196
5.8699999999999,-0.0063855115558842,14.469427525436,8.0994902322361,8.0994902322361,0.32716593185736,-6.3699372931994,8.0994902322361,0,0.32527467899636
5.8749999999999,-0.0063833918323541,14.466876651208,8.0990539115331,8.0990539115331,0.3271340148982,-6.367822739675,8.0990539115331,0,0.32524287461476
5.8799999999999,-0.0063810294494426,14.46466106595,8.099194947335,8.099194947335,0.32710210975095,-6.3654661186154,8.099194947335,0,0.32521107168568
5.8849999999999,-0.0063789032161754,14.462370068851,8.0990249976201,8.0990249976201,0.32707021523487,-6.3633450712312,8.0990249976201,0,0.32517929292467
5.8899999999999,-0.0063771215717767,14.459489292946,8.097921520683,8.097921520683,0.32703832962701,-6.3615677722632,8.097921520683,0,0.32514753900383
5.8949999999999,-0.0063740402362344,14.456993356151,8.0984994040528,8.0984994040528,0.32700645942583,-6.3584939520983,8.0984994040528,0,0.32511581335681
5.8999999999999,-0.0063722326625992,14.455820479084,8.0991296919486,8.0991296919486,0.32697459826252,-6.3566907871352,8.0991296919486,0,0.32508411452406
5.9049999999999,-0.0063703139349336,14.452703101531,8.0979263622848,8.0979263622848,0.32694274669284,-6.3547767392463,8.0979263622848,0,0.32505243042799
5.9099999999999,-0.0063680154856693,14.449811021513,8.0973271256134,8.0973271256134,0.32691090661541,-6.3524838958998,8.0973271256134,0,0.32502076828985
5.9149999999999,-0.0063657220635172,14.448269094661,8.098073027257,8.098073027257,0.3268790780051,-6.3501960674042,8.098073027257,0,0.32498913704499
