time,SAM_dudt,coupled_nekdP,dP,inlet_P,inlet_V,nekRS_accelGradPres,nekRS_posGradPres,outlet_P,outlet_V
0.49,0.0040906501668672,3.0935674830078,7.1742405541181,7.1742405541181,0.11193028773766,4.0806730711102,7.1742405541181,0,0.11136805965351
0.5,0.0040868278165143,3.1045420432981,7.1814020867679,7.1814020867679,0.11197115601583,4.0768600434698,7.1814020867679,0,0.11140684620021
0.51,0.0040832018282935,3.1151546722883,7.1883975713226,7.1883975713226,0.11201198803411,4.0732428990343,7.1883975713226,0,0.1114456242087
0.52,0.0040795896748005,3.1253432173895,7.1949827729732,7.1949827729732,0.11205278393086,4.0696395555837,7.1949827729732,0,0.11148438582468
0.53,0.0040762048440987,3.1349530895508,7.2012160700347,7.2012160700347,0.1120935459793,4.066262980484,7.2012160700347,0,0.11152313788731
0.54,0.0040728826014344,3.1442088107162,7.2071576514857,7.2071576514857,0.11213427480531,4.0629488407695,7.2071576514857,0,0.11156188149402
0.55,0.0040696817555322,3.1530747999691,7.2128306016995,7.2128306016995,0.11217497162287,4.0597558017304,7.2128306016995,0,0.11160061995599
0.56,0.0040665955305913,3.161667594309,7.2183446984012,7.2183446984012,0.11221563757817,4.0566771040922,7.2183446984012,0,0.11163936760594
0.57,0.0040635143612078,3.1697961536236,7.2233996033044,7.2233996033044,0.11225627272179,4.0536034496808,7.2233996033044,0,0.11167809998249
0.58,0.0040605122820836,3.177584860126,7.2281935527536,7.2281935527536,0.11229687784461,4.0506086926276,7.2281935527536,0,0.11171682036531
0.59,0.0040577842634906,3.1852192433898,7.2331065710618,7.2331065710618,0.11233745568724,4.047887327672,7.2331065710618,0,0.11175554580577
0.6,0.0040549217423469,3.1926505146008,7.2376823028181,7.2376823028181,0.11237800490466,4.0450317882173,7.2376823028181,0,0.11179427841258
0.61,0.0040521522574777,3.1995174812898,7.2417865394115,7.2417865394115,0.11241852642724,4.0422690581217,7.2417865394115,0,0.11183301977288
0.62,0.0040495843202856,3.2062539174724,7.2459613016009,7.2459613016009,0.11245902227044,4.0397073841284,7.2459613016009,0,0.1118717734577
0.63,0.0040470232318429,3.2129437292195,7.2500962713999,7.2500962713999,0.11249949250276,4.0371525421805,7.2500962713999,0,0.11191054003011
0.64,0.0040443678002572,3.2192822064886,7.253785793681,7.253785793681,0.11253993618076,4.0345035871924,7.253785793681,0,0.11194931891471
0.65,0.0040419352130991,3.2252394249179,7.2573163580323,7.2573163580323,0.11258035553289,4.0320769331143,7.2573163580323,0,0.11198811495147
0.66,0.0040395556929335,3.2312183913757,7.2609216079741,7.2609216079741,0.11262075108982,4.0297032165984,7.2609216079741,0,0.11202693201644
0.67,0.0040371666116978,3.2369919832063,7.2643119455382,7.2643119455382,0.11266112275594,4.0273199623319,7.2643119455382,0,0.11206576149821
0.68,0.0040348607596635,3.2424055725957,7.2674253068664,7.2674253068664,0.11270147136354,4.0250197342707,7.2674253068664,0,0.11210460388904
0.69,0.0040325830361607,3.2477676865125,7.270515252648,7.270515252648,0.1127417971939,4.0227475661355,7.270515252648,0,0.11214346798945
0.7,0.0040303448653481,3.2529706758618,7.2734855300833,7.2734855300833,0.11278210064255,4.0205148542215,7.2734855300833,0,0.11218235302407
0.71,0.0040281631135938,3.2579817210878,7.2763201448476,7.2763201448476,0.11282238227369,4.0183384237598,7.2763201448476,0,0.11222125747832
0.72,0.0040260122926655,3.262810439577,7.2790032882607,7.2790032882607,0.11286264239661,4.0161928486837,7.2790032882607,0,0.11226018061634
0.73,0.0040239367309319,3.2674619655201,7.2815843147653,7.2815843147653,0.11290288176392,4.0141223492452,7.2815843147653,0,0.11229912208963
0.74,0.0040218575459355,3.2720183270035,7.2840665623845,7.2840665623845,0.11294310033938,4.012048235381,7.2840665623845,0,0.11233808327113
0.75,0.0040198433613484,3.2764354766738,7.2864744400638,7.2864744400638,0.112983298773,4.01003896339,7.2864744400638,0,0.11237706203442
0.76,0.0040178329830359,3.2806934210788,7.2887269094691,7.2887269094691,0.11302347710283,4.0080334883903,7.2887269094691,0,0.11241605868918
0.77,0.0040158932729822,3.284765320478,7.2908638297675,7.2908638297675,0.11306363603556,4.0060985092894,7.2908638297675,0,0.11245506807009
0.78,0.0040139976967585,3.2888643154346,7.2930718718107,7.2930718718107,0.11310377601252,4.0042075563761,7.2930718718107,0,0.1124940916637
0.79,0.0040120792299522,3.2926784471842,7.2949722158946,7.2949722158946,0.11314389680482,4.0022937687104,7.2949722158946,0,0.11253312680363
0.8,0.0040102121851501,3.2963953877888,7.2968266654193,7.2968266654193,0.11318399892668,4.0004312776305,7.2968266654193,0,0.11257217383716
0.81,0.0040083971092855,3.3000892699694,7.2987098987054,7.2987098987054,0.11322408289777,3.998620628736,7.2987098987054,0,0.11261123132445
0.82,0.0040064519095481,3.3036478828535,7.3003280561942,7.3003280561942,0.11326414741686,3.9966801733407,7.3003280561942,0,0.11265029799974
0.83,0.0040049264374731,3.3070566011556,7.3022150230477,7.3022150230477,0.11330419668124,3.9951584218921,7.3022150230477,0,0.11268937345122
0.84,0.0040030611757599,3.3105495938609,7.3038473034132,7.3038473034132,0.113344227293,3.9932977095523,7.3038473034132,0,0.11272845745065
0.85,0.0040013187976598,3.3136406369025,7.3052002180148,7.3052002180148,0.11338424048097,3.9915595811123,7.3052002180148,0,0.11276754774149
0.86,0.0039996696895833,3.3168741940111,7.3067886892215,7.3067886892215,0.11342423717787,3.9899144952104,7.3067886892215,0,0.11280664568113
0.87,0.0039979641309598,3.3200035223622,7.3082166188066,7.3082166188066,0.11346421681918,3.9882130964444,7.3082166188066,0,0.11284574674552
0.88,0.0039963000758175,3.3229811270981,7.3095342270307,7.3095342270307,0.11350417981994,3.9865530999326,7.3095342270307,0,0.11288485056957
0.89,0.0039946557480214,3.3259362447587,7.3108490274107,7.3108490274107,0.11354412637742,3.984912782652,7.3108490274107,0,0.11292395579316
0.9,0.0039930380477643,3.3288019720161,7.3121009999819,7.3121009999819,0.11358405675789,3.9832990279658,7.3121009999819,0,0.11296306393213
0.91,0.0039914320367651,3.3315985238507,7.3132954578782,7.3132954578782,0.11362397107826,3.9816969340274,7.3132954578782,0,0.11300217542829
0.92,0.0039898298227259,3.3343336977603,7.3144323255486,7.3144323255486,0.11366386937649,3.9800986277883,7.3144323255486,0,0.11304128932531
0.93,0.0039881642294903,3.3369806290761,7.3154177260107,7.3154177260107,0.11370375101878,3.9784370969346,7.3154177260107,0,0.11308040358239
0.94,0.0039868639850893,3.3394782632575,7.3166182870872,7.3166182870872,0.11374361965864,3.9771400238297,7.3166182870872,0,0.11311952192268
0.95,0.0039852181074579,3.3421839669927,7.3176821274865,7.3176821274865,0.11378347183971,3.9754981604938,7.3176821274865,0,0.11315864079395
0.96,0.0039835165977983,3.3445420779467,7.318342878763,7.318342878763,0.11382330700569,3.9738008008163,7.318342878763,0,0.11319775844291
0.97,0.0039822593791511,3.3467399534816,7.319286602007,7.319286602007,0.11386312959948,3.9725466485253,7.319286602007,0,0.11323687833604
0.98,0.0039807295453859,3.3493768569875,7.3203974030121,7.3203974030121,0.11390293689493,3.9710205460247,7.3203974030121,0,0.11327599643445
0.99,0.0039792163677166,3.3515048575613,7.3210159165571,7.3210159165571,0.11394272905861,3.9695110589957,7.3210159165571,0,0.11331511393582
1,0.003977789215602,3.3535899867683,7.3216773744735,7.3216773744735,0.11398250695077,3.9680873877052,7.3216773744735,0,0.11335423254605
1.01,0.0039763672146309,3.3559137175513,7.3225825725457,7.3225825725457,0.11402227062291,3.9666688549944,7.3225825725457,0,0.11339334919137
1.02,0.0039749206304243,3.3580214112471,7.3232472102538,7.3232472102538,0.11406201982922,3.9652257990067,7.3232472102538,0,0.11343246399138
1.03,0.0039735053871379,3.3600329826339,7.3238469901326,7.3238469901326,0.11410175488309,3.9638140074986,7.3238469901326,0,0.11347158015141
1.04,0.0039720898304188,3.3620698990569,7.3244718023793,7.3244718023793,0.11414147578139,3.9624019033224,7.3244718023793,0,0.11351068927863
1.05,0.0039707232507125,3.3639833119175,7.3250219686214,7.3250219686214,0.1141811830139,3.961038656704,7.3250219686214,0,0.11354980047042
1.06,0.0039693243860536,3.3659984742947,7.3256416781707,7.3256416781707,0.11422087625776,3.959643203876,7.3256416781707,0,0.11358890712576
1.07,0.0039679919393187,3.3678365836232,7.326150590602,7.326150590602,0.11426055617715,3.9583140069787,7.326150590602,0,0.1136280103914
1.08,0.0039665860363233,3.369667627245,7.3265791602257,7.3265791602257,0.11430022203752,3.9569115329807,7.3265791602257,0,0.1136671121884
1.09,0.0039652956305994,3.3714775868149,7.3271018613712,7.3271018613712,0.11433987499382,3.9556242745564,7.3271018613712,0,0.11370621242754
1.1,0.0039639397567307,3.373300315401,7.327572023065,7.327572023065,0.11437951439139,3.954271707664,7.327572023065,0,0.11374530988808
1.11,0.0039626039836288,3.3750123402491,7.3279515327619,7.3279515327619,0.11441914043123,3.9529391925127,7.3279515327619,0,0.11378440679906
1.12,0.0039612833880945,3.3767176637191,7.32833948163,7.32833948163,0.11445875326511,3.9516218179109,7.32833948163,0,0.11382349342302
1.13,0.0039599441617952,3.3783802540297,7.3286661120142,7.3286661120142,0.11449835270673,3.9502858579846,7.3286661120142,0,0.11386257903503
1.14,0.0039587021810783,3.3800435818792,7.3290904883378,7.3290904883378,0.11453793972854,3.9490469064586,7.3290904883378,0,0.11390166410128
1.15,0.0039573849963059,3.3817124346378,7.3294453689378,7.3294453689378,0.1145775135785,3.9477329342999,7.3294453689378,0,0.11394074328011
1.16,0.0039560821671059,3.3832567453929,7.3296900280932,7.3296900280932,0.11461707440017,3.9464332827003,7.3296900280932,0,0.1139798173998
1.17,0.0039548130829944,3.3847758093955,7.3299431032805,7.3299431032805,0.114656622531,3.945167293885,7.3299431032805,0,0.11401888895618
1.18,0.0039534738920849,3.3863388419015,7.3301702111636,7.3301702111636,0.11469615726992,3.9438313692621,7.3301702111636,0,0.11405795685416
1.19,0.003952264405839,3.3878043010088,7.3304291339619,7.3304291339619,0.11473567991398,3.9426248329532,7.3304291339619,0,0.11409702025369
1.2,0.0039510342813409,3.3893078015285,7.3307055102572,7.3307055102572,0.11477519025679,3.9413977087287,7.3307055102572,0,0.11413608025706
1.21,0.0039497472730854,3.390749625054,7.3308634645404,7.3308634645404,0.11481468772952,3.9401138394863,7.3308634645404,0,0.11417513925918
1.22,0.0039484481027335,3.392127963065,7.3309458008759,7.3309458008759,0.11485417221055,3.938817837811,7.3309458008759,0,0.11421418479929
1.23,0.0039473746498694,3.3934687397581,7.3312157428565,7.3312157428565,0.11489364595705,3.9377470030984,7.3312157428565,0,0.11425322882262
1.24,0.0039461487421483,3.3949366048679,7.331460690234,7.331460690234,0.11493310744447,3.9365240853662,7.331460690234,0,0.11429227193085
1.25,0.0039448194610658,3.3962134387772,7.3314114851775,7.3314114851775,0.11497255563908,3.9351980464003,7.3314114851775,0,0.11433130572551
1.26,0.0039436130030587,3.3974255040201,7.3314200349644,7.3314200349644,0.11501199176911,3.9339945309443,7.3314200349644,0,0.11437033171882
1.27,0.0039424386650944,3.3988218019646,7.3316448591548,7.3316448591548,0.11505141615576,3.9328230571902,7.3316448591548,0,0.11440935711787
1.28,0.003941201843087,3.400110091919,7.3316993437107,7.3316993437107,0.11509082817419,3.9315892517918,7.3316993437107,0,0.1144483656984
1.29,0.0039399978420604,3.4011847344902,7.3315729218138,7.3315729218138,0.11513022815261,3.9303881873236,7.3315729218138,0,0.11448736756489
1.3,0.0039388317982864,3.4024523893216,7.3316773768519,7.3316773768519,0.1151696164706,3.9292249875303,7.3316773768519,0,0.11452636610767
1.31,0.0039376531630012,3.4037502195575,7.3317994464941,7.3317994464941,0.11520899300223,3.9280492269366,7.3317994464941,0,0.11456535425412
1.32,0.0039364135103664,3.4048622232384,7.331674821053,7.331674821053,0.11524835713733,3.9268125978147,7.331674821053,0,0.11460433250369
1.33,0.0039352932182574,3.4059616073749,7.331656645473,7.331656645473,0.11528771006951,3.925695038098,7.331656645473,0,0.1146433075307
1.34,0.0039341620188357,3.4071326414063,7.331699239078,7.331699239078,0.1153270516897,3.9245665976718,7.331699239078,0,0.11468226410607
1.35,0.0039329111959294,3.4082526249646,7.3315714504871,7.3315714504871,0.11536638080166,3.9233188255225,7.3315714504871,0,0.11472121315294
1.36,0.0039317822637178,3.409318191198,7.3315108379746,7.3315108379746,0.1154056986243,3.9221926467766,7.3315108379746,0,0.11476015598535
1.37,0.0039306209732443,3.4104534444787,7.3314876331692,7.3314876331692,0.11544500483403,3.9210341886905,7.3314876331692,0,0.11479908740696
1.38,0.0039294645386087,3.4115135243953,7.3313940989943,7.3313940989943,0.11548429947942,3.919880574599,7.3313940989943,0,0.11483800522268
1.39,0.0039283211202668,3.4125131225697,7.3312530676242,7.3312530676242,0.11552358269062,3.9187399450544,7.3312530676242,0,0.11487691696301
1.4,0.0039272041137406,3.4135761125007,7.3312017754079,7.3312017754079,0.11556285473176,3.9176256629072,7.3312017754079,0,0.11491582512668
1.41,0.0039260481501949,3.4146214700469,7.3310939888035,7.3310939888035,0.11560211521326,3.9164725187565,7.3310939888035,0,0.11495471036656
1.42,0.003924904473665,3.4155704898971,7.3309021215508,7.3309021215508,0.115641364258,3.9153316316537,7.3309021215508,0,0.11499358911212
1.43,0.0039237809507459,3.4166172601194,7.3308281091263,7.3308281091263,0.1156806020675,3.914210849007,7.3308281091263,0,0.11503246469855
1.44,0.0039226158533898,3.4176770033137,7.3307255966371,7.3307255966371,0.11571982822604,3.9130485933233,7.3307255966371,0,0.11507132858729
1.45,0.0039214924019815,3.4185984528958,7.3305263349089,7.3305263349089,0.11575904315006,3.911927882013,7.3305263349089,0,0.11511018101323
1.46,0.0039203685233538,3.4195288046632,7.3303355491886,7.3303355491886,0.11579824683529,3.9108067445254,7.3303355491886,0,0.11514902359702
1.47,0.0039192581750572,3.420522975312,7.3302220796802,7.3302220796802,0.11583743941704,3.9096991043682,7.3302220796802,0,0.11518785819717
1.48,0.0039181312079001,3.4214897669295,7.3300646528135,7.3300646528135,0.11587662072912,3.908574885884,7.3300646528135,0,0.11522668446837
1.49,0.0039169961009597,3.4223786798087,7.3298212272782,7.3298212272782,0.11591579069013,3.9074425474695,7.3298212272782,0,0.1152655086179
1.5,0.0039158657979529,3.4232849644408,7.3295999657125,7.3295999657125,0.11595494934811,3.9063150012717,7.3295999657125,0,0.11530431346107
1.51,0.0039148302519804,3.4241906514222,7.329472632418,7.329472632418,0.11599409765063,3.9052819809958,7.329472632418,0,0.11534311534318
1.52,0.0039136838959994,3.4251838553016,7.3293222762786,7.3293222762786,0.11603323448959,3.904138420977,7.3293222762786,0,0.1153819142195
1.53,0.0039125477607718,3.4260220281862,7.3290270849695,7.3290270849695,0.1160723599672,3.9030050567833,7.3290270849695,0,0.1154207022674
1.54,0.003911435456691,3.42684409575,7.3287395613622,7.3287395613622,0.11611147432176,3.9018954656122,7.3287395613622,0,0.11545948068576
1.55,0.0039104022191191,3.4277591442498,7.3286238923565,7.3286238923565,0.11615057834395,3.9008647481067,7.3286238923565,0,0.11549825533883
1.56,0.0039092643759078,3.4287353133567,7.3284649934517,7.3284649934517,0.11618967098771,3.899729680095,7.3284649934517,0,0.11553702952925
1.57,0.0039081390122805,3.4294842645007,7.3280913257303,7.3280913257303,0.11622875237784,3.8986070612296,7.3280913257303,0,0.11557578089427
1.58,0.0039072340886723,3.4302558290419,7.3279601737719,7.3279601737719,0.11626782471872,3.89770434473,7.3279601737719,0,0.11561453212464
1.59,0.0039057788808319,3.4313707703181,7.3276234564597,7.3276234564597,0.11630688250753,3.8962526861416,7.3276234564597,0,0.11565328291574
1.6,0.0039048332809322,3.4319872955886,7.3272966881486,7.3272966881486,0.11634593084034,3.89530939256,7.3272966881486,0,0.11569202106491
1.61,0.0039038030201374,3.4329084750603,7.3271901196316,7.3271901196316,0.11638496887054,3.8942816445713,7.3271901196316,0,0.11573075340869
1.62,0.0039026766256459,3.4338125759695,7.3269705733254,7.3269705733254,0.1164239956368,3.8931579973559,7.3269705733254,0,0.115769487348
1.63,0.0039015779836685,3.4345286216553,7.3265906566217,7.3265906566217,0.11646301141664,3.8920620349663,7.3265906566217,0,0.11580820049959
1.64,0.0039006520276511,3.4353072151622,7.3264455525178,7.3264455525178,0.11650201793691,3.8911383373556,7.3264455525178,0,0.1158469203219
1.65,0.0038992967251142,3.4363113587311,7.3260976991327,7.3260976991327,0.11654101090416,3.8897863404016,7.3260976991327,0,0.11588562259549
1.66,0.0038983199361936,3.4369071707092,7.3257191045784,7.3257191045784,0.11657999410353,3.8888119338692,7.3257191045784,0,0.11592431778944
1.67,0.0038972667826834,3.4378131004424,7.3255744494428,7.3255744494428,0.11661896677135,3.8877613490004,7.3255744494428,0,0.11596301216314
1.68,0.0038961657208861,3.4387043760604,7.3253673487533,7.3253673487533,0.11665792842856,3.8866629726928,7.3253673487533,0,0.11600169929925
1.69,0.0038952039041626,3.439352858502,7.3250563603424,7.3250563603424,0.1166968804676,3.8857035018403,7.3250563603424,0,0.11604037635738
1.7,0.0038938620063669,3.4401812318343,7.3245461087677,7.3245461087677,0.11673581908767,3.8843648769334,7.3245461087677,0,0.11607904340606
1.71,0.0038929297222864,3.4408518238163,7.3242866905101,7.3242866905101,0.11677474838489,3.8834348666938,7.3242866905101,0,0.11611770410863
1.72,0.003891882191015,3.441805114259,7.3241950046101,7.3241950046101,0.1168136672068,3.8823898903511,7.3241950046101,0,0.11615635642825
1.73,0.0038907806019534,3.4425161090239,7.3238070970891,7.3238070970891,0.11685257501282,3.8812909880652,7.3238070970891,0,0.11619500025522
1.74,0.0038896794188351,3.4431809841162,7.3233734748487,7.3233734748487,0.11689147180701,3.8801924907325,7.3233734748487,0,0.11623364011304
1.75,0.0038886872707034,3.4439353446011,7.3231381070512,7.3231381070512,0.11693035867971,3.8792027624501,7.3231381070512,0,0.11627225831627
1.76,0.0038876016196621,3.4447551651371,7.3228749244488,7.3228749244488,0.11696923469591,3.8781197593117,7.3228749244488,0,0.11631087086016
1.77,0.0038864870578484,3.4454576808681,7.3224655967824,7.3224655967824,0.11700809956649,3.8770079159143,7.3224655967824,0,0.11634947912304
1.78,0.0038854553191234,3.4461208406607,7.3220995342608,7.3220995342608,0.11704695411968,3.8759786936,7.3220995342608,0,0.11638808132364
1.79,0.0038843976349512,3.4469056318419,7.3218292209615,7.3218292209615,0.11708579809603,3.8749235891195,7.3218292209615,0,0.11642665676519
1.8,0.003883450379108,3.447600995644,7.3215796392774,7.3215796392774,0.11712463259982,3.8739786436333,7.3215796392774,0,0.11646523066942
1.81,0.0038822117032211,3.4483921626208,7.3211351514977,7.3211351514977,0.11716345471685,3.872742988877,7.3211351514977,0,0.11650380083757
1.82,0.0038811791427812,3.4490225899326,7.3207355367845,7.3207355367845,0.11720226650828,3.8717129468519,7.3207355367845,0,0.11654235681327
1.83,0.0038801217187953,3.4497948964202,7.3204529983433,7.3204529983433,0.11724106772547,3.8706581019232,7.3204529983433,0,0.11658090213471
1.84,0.0038791141582575,3.4505429935344,7.3201959923599,7.3201959923599,0.11727985886705,3.8696529988255,7.3201959923599,0,0.1166194401038
1.85,0.0038779896377156,3.45127192496,7.3198031459492,7.3198031459492,0.11731863876343,3.8685312209892,7.3198031459492,0,0.1166579726768
1.86,0.0038769642485489,3.4519387151103,7.3194470478571,7.3194470478571,0.11735740840591,3.8675083327467,7.3194470478571,0,0.11669650220096
1.87,0.0038759378750378,3.4527284300637,7.3192128926243,7.3192128926243,0.11739616778466,3.8664844625605,7.3192128926243,0,0.11673500625866
1.88,0.003874771802137,3.4534550169828,7.3187762506945,7.3187762506945,0.11743491550269,3.8653212337116,7.3187762506945,0,0.11677350656982
1.89,0.0038737480120579,3.4541210187239,7.3184209593804,7.3184209593804,0.11747365298281,3.8642999406565,7.3184209593804,0,0.11681200516591
1.9,0.0038727083705628,3.454919608292,7.318182443139,7.318182443139,0.11751238006651,3.863262834847,7.318182443139,0,0.11685049105417
1.91,0.0038716742502873,3.4556186615365,7.3178498983273,7.3178498983273,0.11755109680901,3.8622312367908,7.3178498983273,0,0.11688896587897
1.92,0.0038705275291734,3.4563365016762,7.3174238142059,7.3174238142059,0.11758980208431,3.8610873125297,7.3174238142059,0,0.11692743130979
1.93,0.0038695145855472,3.4570391266529,7.3171159661259,7.3171159661259,0.11762849723016,3.860076839473,7.3171159661259,0,0.11696588961602
1.94,0.0038684529827512,3.4578196456271,7.3168374715534,7.3168374715534,0.11766718175999,3.8590178259263,7.3168374715534,0,0.11700434506105
1.95,0.003867361891334,3.4585488332774,7.3164782289585,7.3164782289585,0.1177058553789,3.8579293956811,7.3164782289585,0,0.11704277176689
1.96,0.0038663191515145,3.4592015091192,7.3160907082232,7.3160907082232,0.11774451857042,3.856889199104,7.3160907082232,0,0.11708119934484
