time,dP,inlet_P,inlet_V,outlet_P,outlet_V
7.5099999999999,8.6012875060889,8.6012875060889,0.21329309483561,0,0.21208316424583
7.5199999999999,5.8771692160543,5.8771692160543,0.21327496822636,0,0.21206531394792
7.5299999999999,6.4882158601671,6.4882158601671,0.21326322135587,0,0.212053580732
7.5399999999999,9.2494402086099,9.2494402086099,0.21327924316552,0,0.21206935618763
7.5499999999999,8.9218089186594,8.9218089186594,0.21329174024283,0,0.21208185350748
7.5599999999999,6.1523415122225,6.1523415122225,0.21327636524442,0,0.21206678555125
7.5699999999999,6.1965318157379,6.1965318157379,0.21326165992487,0,0.21205218133747
7.5799999999999,8.9450842201443,8.9450842201443,0.21327464003048,0,0.21206495136104
7.5899999999999,9.1785416276367,9.1785416276367,0.21328974925142,0,0.21208003401089
7.5999999999999,6.4788716722502,6.4788716722502,0.21327764195501,0,0.21206822244551
7.6099999999999,5.9740249218077,5.9740249218077,0.21326066745992,0,0.21205140670072
7.6199999999999,8.5983116980687,8.5983116980687,0.2132701731941,0,0.21206072813485
7.6299999999999,9.3640533480866,9.3640533480866,0.21328717887388,0,0.2120776427033
7.6399999999999,6.8413192646298,6.8413192646298,0.21327870676755,0,0.21206942412124
7.6499999999999,5.828208834727,5.828208834727,0.21326023219252,0,0.21205113213494
7.6599999999999,8.2256220008521,8.2256220008521,0.21326599447226,0,0.21205673068817
7.6699999999999,9.4716412449234,9.4716412449234,0.21328411341143,0,0.21207470263961
7.6799999999999,7.222394576579,7.222394576579,0.21327947015776,0,0.21207026571905
7.6899999999999,5.7607580865853,5.7607580865853,0.21326028420879,0,0.21205128199873
7.6999999999999,7.8421983850104,7.8421983850104,0.21326218471351,0,0.21205302774446
7.7099999999999,9.5014651514834,9.5014651514834,0.21328063208931,0,0.21207127294088
7.7199999999999,7.6071273351162,7.6071273351162,0.21327986020376,0,0.21207063006958
7.7299999999999,5.7719872175921,5.7719872175921,0.21326075359171,0,0.21205171294219
7.7399999999999,7.4635738404723,7.4635738404723,0.21325883845769,0,0.21204965310598
7.7499999999999,9.4544141236084,9.4544141236084,0.21327684113367,0,0.21206739601615
7.7599999999999,7.979850555271,7.979850555271,0.21327982439007,0,0.2120704358785
7.7699999999999,5.8578432893457,5.8578432893457,0.21326154959576,0,0.21205235934088
7.7799999999999,7.105607638465,7.105607638465,0.21325601673238,0,0.21204672860888
7.7899999999999,9.3338951768185,9.3338951768185,0.21327282982013,0,0.21206328902203
7.7999999999999,8.3229349909809,8.3229349909809,0.21327927615515,0,0.21206977284048
7.8099999999999,6.0122014208707,6.0122014208707,0.21326252484626,0,0.21205326461428
7.8199999999999,6.7800524680804,6.7800524680804,0.21325369828518,0,0.21204443753635
7.8299999999999,9.1465657555924,9.1465657555924,0.21326865106529,0,0.21205918259708
7.8399999999999,8.6244287264836,8.6244287264836,0.2132781510278,0,0.21206871930284
7.8499999999999,6.2263859699659,6.2263859699659,0.21326353464778,0,0.21205438483708
7.8599999999999,6.5002503915384,6.5002503915384,0.21325187319275,0,0.21204280111055
7.8699999999999,8.9039913706987,8.9039913706987,0.21326440532617,0,0.21205515422075
7.8799999999999,8.8757436665631,8.8757436665631,0.21327645617469,0,0.21206719694797
7.8899999999999,6.4908385617448,6.4908385617448,0.21326448537372,0,0.21205547944304
7.8999999999999,6.2780362841994,6.2780362841994,0.21325056457565,0,0.21204164827728
7.9099999999999,8.6203602839723,8.6203602839723,0.21326025760871,0,0.21205113022518
7.9199999999999,9.0685584610561,9.0685584610561,0.21327427632206,0,0.21206503945616
7.9299999999999,6.7938164585659,6.7938164585659,0.21326534300455,0,0.21205627725267
7.9399999999999,6.1200212237848,6.1200212237848,0.21324980645069,0,0.21204080444163
7.9499999999999,8.306981778145,8.306981778145,0.21325635644371,0,0.2120471039053
7.9599999999999,9.1967685144784,9.1967685144784,0.21327169196472,0,0.21206223672383
7.9699999999999,7.1202157158364,7.1202157158364,0.21326603430253,0,0.2120566817753
7.9799999999999,6.0293274913096,6.0293274913096,0.21324955647708,0,0.21204028194881
7.9899999999999,7.9766782304948,7.9766782304948,0.21325278491899,0,0.21204329168611
7.9999999999999,9.2543481947996,9.2543481947996,0.21326872530694,0,0.21205901400303
8.0099999999999,7.4538378620603,7.4538378620603,0.21326642366599,0,0.21205681163815
8.0199999999999,6.0053592378506,6.0053592378506,0.21324967527687,0,0.21204019889709
8.0299999999999,7.6425270926743,7.6425270926743,0.21324953817119,0,0.21203991239146
8.0399999999999,9.2431332735191,9.2431332735191,0.21326539278063,0,0.2120555645986
8.0499999999999,7.7825848022951,7.7825848022951,0.2132664016058,0,0.21205666773485
8.0599999999999,6.0483655219395,6.0483655219395,0.21325005733614,0,0.21204052191736
8.0699999999999,7.3197585580396,7.3197585580396,0.21324666430507,0,0.21203706722985
8.0799999999999,9.1659819637237,9.1659819637237,0.21326176824359,0,0.21205199597944
8.0899999999999,8.092523887675,8.092523887675,0.21326590794464,0,0.21205623210806
8.0999999999999,6.1536334281268,6.1536334281268,0.21325060412705,0,0.2120411750532
8.1099999999999,7.0208101030563,7.0208101030563,0.21324419502358,0,0.21203477580927
8.1199999999999,9.0290673051447,9.0290673051447,0.21325794907428,0,0.21204837264747
8.1299999999999,8.3726161663858,8.3726161663858,0.21326492821302,0,0.21205541327348
8.1399999999999,6.3159531199858,6.3159531199858,0.21325124383587,0,0.21204197282751
8.1499999999999,6.7579634993314,6.7579634993314,0.21324218128657,0,0.21203293650052
8.1599999999999,8.8411288093878,8.8411288093878,0.21325407164874,0,0.21204462289393
8.1699999999999,8.6140281498735,8.6140281498735,0.21326350585503,0,0.21205400924572
8.1799999999999,6.5276487375337,6.5276487375337,0.21325194204179,0,0.212042600591
8.1899999999999,6.5424870766678,6.5424870766678,0.2132407016296,0,0.21203133680692
8.1999999999999,8.612156578379,8.612156578379,0.21325031183183,0,0.21204066989758
8.2099999999999,8.8074944198382,8.8074944198382,0.21326172229077,0,0.21205191954734
8.2199999999999,6.7768370409885,6.7768370409885,0.21325265974916,0,0.21204294072823
8.2299999999999,6.379150607285,6.379150607285,0.2132397568073,0,0.21203002534937
8.2399999999999,8.3508747224192,8.3508747224192,0.21324675151422,0,0.21203676141439
8.2499999999999,8.943749048962,8.943749048962,0.21325956099887,0,0.21204941253337
8.2599999999999,7.0493076064861,7.0493076064861,0.21325323800505,0,0.21204322495845
8.2699999999999,6.2692562385886,6.2692562385886,0.21323920912104,0,0.21202932310014
8.2799999999999,8.065914279202,8.065914279202,0.21324334516916,0,0.21203335396509
8.2899999999999,9.018910633676,9.018910633676,0.21325693571686,0,0.21204689177747
8.2999999999999,7.3334272534587,7.3334272534587,0.21325346749911,0,0.21204366019926
8.3099999999999,6.2172488356002,6.2172488356002,0.21323889273921,0,0.21202934208873
8.3199999999999,7.773104517757,7.773104517757,0.21324008271458,0,0.21203053380644
8.3299999999999,9.0358530167338,9.0358530167338,0.2132538678537,0,0.21204428503643
8.3399999999999,7.6212881714315,7.6212881714315,0.21325329987298,0,0.21204393285033
8.3499999999999,6.227480677306,6.227480677306,0.21323880473052,0,0.21202968889026
8.3599999999999,7.4881768619795,7.4881768619795,0.21323712337063,0,0.21202798421188
8.3699999999999,8.9983903396313,8.9983903396313,0.2132505541768,0,0.21204128446488
8.3799999999999,7.902861565674,7.902861565674,0.21325282613943,0,0.21204363267693
8.3899999999999,6.2965708829593,6.2965708829593,0.21323900518401,0,0.212029961349
8.3999999999999,7.2213213061041,7.2213213061041,0.21323463083084,0,0.21202548960425
8.4099999999999,8.9081832374703,8.9081832374703,0.21324717396979,0,0.2120377928377
8.4199999999999,8.1636440822235,8.1636440822235,0.21325207876599,0,0.21204265685832
8.4299999999999,6.4175257311615,6.4175257311615,0.21323945249347,0,0.2120301374344
8.4399999999999,6.9795520061905,6.9795520061905,0.2132326295683,0,0.21202322701643
8.4499999999999,8.766661946748,8.766661946748,0.21324376363149,0,0.21203411971655
8.4599999999999,8.3906967300308,8.3906967300308,0.21325096525404,0,0.21204126784882
8.4699999999999,6.5812381910844,6.5812381910844,0.21323996738229,0,0.21203041527561
8.4799999999999,6.77047075641,6.77047075641,0.21323102213451,0,0.21202148683772
8.4899999999999,8.5818370787693,8.5818370787693,0.21324031181654,0,0.21203061389929
8.4999999999999,8.5759947538554,8.5759947538554,0.2132493954496,0,0.21203968930271
8.5099999999999,6.7797727561395,6.7797727561395,0.21324038447793,0,0.21203089589456
8.5199999999999,6.6029926975165,6.6029926975165,0.21322973868863,0,0.21202037001186
8.5299999999999,8.364081343553,8.364081343553,0.21323684972002,0,0.21202739509077
8.5399999999999,8.7165568902742,8.7165568902742,0.21324736903883,0,0.21203792049421
8.5499999999999,7.0063471428255,7.0063471428255,0.2132406328853,0,0.21203141054649
8.5599999999999,6.4837442570571,6.4837442570571,0.21322877214143,0,0.2120197044134
8.5699999999999,8.1256484772666,8.1256484772666,0.21323349640541,0,0.21202434514472
8.5799999999999,8.8096083517924,8.8096083517924,0.2132449791668,0,0.21203576751197
8.5899999999999,7.2522912024369,7.2522912024369,0.21324071737565,0,0.2120316585476
8.5999999999999,6.4176008956998,6.4176008956998,0.21322817506702,0,0.21201924109989
8.6099999999999,7.877171292393,7.877171292393,0.21323040486693,0,0.21202134418503
8.6199999999999,8.852054425061,8.852054425061,0.21324233873859,0,0.21203313281294
8.6299999999999,7.5056570187202,7.5056570187202,0.21324062842185,0,0.21203150206785
8.6399999999999,6.4041928098397,6.4041928098397,0.21322793164599,0,0.21201890555553
8.6499999999999,7.6268544894463,7.6268544894463,0.21322764142805,0,0.21201849998386
8.6599999999999,8.8424276653104,8.8424276653104,0.21323949828041,0,0.21203019375787
8.6699999999999,7.7534144497852,7.7534144497852,0.21324028642287,0,0.21203104475337
8.6799999999999,6.4388298746274,6.4388298746274,0.21322791859683,0,0.21201880731438
8.6899999999999,7.3842393141225,7.3842393141225,0.21322518229313,0,0.21201599921682
8.6999999999999,8.783168654637,8.783168654637,0.21323646286952,0,0.21202711653376
8.7099999999999,7.9871036415449,7.9871036415449,0.21323960885322,0,0.21203028665031
8.7199999999999,6.5206483931904,6.5206483931904,0.21322804585182,0,0.21201884870135
8.7299999999999,7.1617195490984,7.1617195490984,0.2132230604208,0,0.21201379899302
8.7399999999999,8.6802220041992,8.6802220041992,0.21323331902613,0,0.21202386337308
8.7499999999999,8.1989255097984,8.1989255097984,0.21323860390112,0,0.21202912420761
8.7599999999999,6.6459513630805,6.6459513630805,0.213228282624,0,0.2120189341604
8.7699999999999,6.9659844679254,6.9659844679254,0.21322130940745,0,0.21201195125079
8.7799999999999,8.5368194705142,8.5368194705142,0.21323013320798,0,0.21202062281551
8.7899999999999,8.3784264557564,8.3784264557564,0.2132372330729,0,0.21202772143384
8.7999999999999,6.8053294811801,6.8053294811801,0.21322849674132,0,0.21201917105091
8.8099999999999,6.8024383593482,6.8024383593482,0.21321985824204,0,0.21201060906966
8.8199999999999,8.3603245989117,8.3603245989117,0.21322691495097,0,0.21201756590266
8.8299999999999,8.5204406989271,8.5204406989271,0.21323545622395,0,0.2120261123108
8.8399999999999,6.9927362741305,6.9927362741305,0.21322859467702,0,0.21201943368636
8.8499999999999,6.6791957759759,6.6791957759759,0.21321870003719,0,0.21200964283926
8.8599999999999,8.161791882471,8.161791882471,0.21322376698291,0,0.21201461053732
8.8699999999999,8.6227172415527,8.6227172415527,0.21323335618233,0,0.21202414090528
8.8799999999999,7.2002854329927,7.2002854329927,0.21322857793008,0,0.21201948781631
8.8899999999999,6.6007530681051,6.6007530681051,0.21321787557615,0,0.2120088623946
8.8999999999999,7.9502086716199,7.9502086716199,0.21322081770885,0,0.21201166717077
8.9099999999999,8.6809518008629,8.6809518008629,0.2132310139745,0,0.21202173366025
8.9199999999999,7.4183964013941,7.4183964013941,0.21322843229124,0,0.2120192136781
8.9299999999999,6.5669642176249,6.5669642176249,0.2132173749303,0,0.21200822354356
8.9399999999999,7.7322324725974,7.7322324725974,0.21321812709985,0,0.2120088514459
8.9499999999999,8.6941423763584,8.6941423763584,0.21322847354938,0,0.21201904884923
8.9599999999999,7.6360839893523,7.6360839893523,0.21322808453479,0,0.21201870923386
8.9699999999999,6.5755976756915,6.5755976756915,0.21321710063315,0,0.21200782486108
8.9799999999999,7.5165532400878,7.5165532400878,0.21321568269273,0,0.21200632697331
8.9899999999999,8.6624450873501,8.6624450873501,0.21322573254299,0,0.21201623815804
8.9999999999999,7.8452656547943,7.8452656547943,0.21322745807734,0,0.21201801471533
9.0099999999999,6.6268872532528,6.6268872532528,0.21321697549285,0,0.21200766433797
9.0199999999999,7.3127123891675,7.3127123891675,0.21321350324596,0,0.21200416296676
9.0299999999999,8.5892842585807,8.5892842585807,0.21322283754346,0,0.2120133792602
9.0399999999999,8.0383103698645,8.0383103698645,0.21322651767409,0,0.21201710516122
9.0499999999999,6.717111309703,6.717111309703,0.21321693329022,0,0.2120076850109
9.0599999999999,7.1289651025127,7.1289651025127,0.21321160695904,0,0.21200238526724
9.0699999999999,8.4795118176014,8.4795118176014,0.2132198532266,0,0.21201053450341
9.0799999999999,8.207596445846,8.207596445846,0.21322525119678,0,0.21201596821539
9.0899999999999,6.8413427097277,6.8413427097277,0.21321690904228,0,0.21200779017349
9.0999999999999,6.9726488651516,6.9726488651516,0.2132100012385,0,0.21200092623305
9.1099999999999,8.3400747396519,8.3400747396519,0.21321685871689,0,0.21200766687633
9.1199999999999,8.3484423744315,8.3484423744315,0.21322369030555,0,0.21201447221302
9.1299999999998,6.9947454924618,6.9947454924618,0.21321688316721,0,0.21200778599236
9.1399999999998,6.8499583541107,6.8499583541107,0.21320872959304,0,0.21199965502143
9.1499999999998,8.1769728603708,8.1769728603708,0.21321395714976,0,0.21200473134124
9.1599999999998,8.4556832341269,8.4556832341269,0.21322188342655,0,0.21201256337351
9.1699999999998,7.1692686151843,7.1692686151843,0.21321682548079,0,0.2120075766884
9.1799999999998,6.7635947261508,6.7635947261508,0.2132077849857,0,0.211998560585
9.1899999999998,7.9978142323355,7.9978142323355,0.21321121022406,0,0.21200184584547
9.1999999999998,8.5248197965056,8.5248197965056,0.21321984216436,0,0.21201037339998
9.2099999999998,7.3547938956674,7.3547938956674,0.21321664361054,0,0.21200726253271
9.2199999999998,6.714338034371,6.714338034371,0.21320708613083,0,0.21199779900438
9.2299999999998,7.8082710714919,7.8082710714919,0.21320859948869,0,0.21199924861232
9.2399999999998,8.5529803291746,8.5529803291746,0.21321752613038,0,0.21200812999704
9.2499999999998,7.5438407935216,7.5438407935216,0.21321622310508,0,0.21200696477769
9.2599999999998,6.702811794677,6.702811794677,0.21320652771915,0,0.21199744277767
9.2699999999998,7.6174054116657,7.6174054116657,0.21320611422503,0,0.21199703895637
9.2799999999998,8.5431757863259,8.5431757863259,0.21321494884072,0,0.2120058478625
9.2899999999998,7.7301784515954,7.7301784515954,0.21321551842259,0,0.21200655281768
9.2999999999998,6.7309097104168,6.7309097104168,0.21320608635122,0,0.21199730120387
9.3099999999998,7.4354375601296,7.4354375601296,0.21320383226538,0,0.21199506544868
9.3199999999998,8.4975660988178,8.4975660988178,0.21321222053059,0,0.21200339148178
9.3299999999998,7.9071749665956,7.9071749665956,0.21321457434321,0,0.21200581778155
9.3399999999998,6.7956088286463,6.7956088286463,0.2132057780815,0,0.2119971653729
9.3499999999998,7.2687193111115,7.2687193111115,0.21320183824641,0,0.21199322136878
9.3599999999998,8.4185632795435,8.4185632795435,0.21320944572487,0,0.21200071683078
9.3699999999998,8.0666792563064,8.0666792563064,0.21321341355245,0,0.21200468395208
9.3799999999998,6.8923247579114,6.8923247579114,0.21320557860113,0,0.21199695182457
9.3899999999998,7.1226309192005,7.1226309192005,0.21320016037127,0,0.2119915097852
9.3999999999998,8.3102120138067,8.3102120138067,0.21320668731659,0,0.21199788801913
9.4099999999998,8.2026969302063,8.2026969302063,0.21321203408398,0,0.21200319120008
9.4199999999998,7.0153735294468,7.0153735294468,0.2132054273261,0,0.21199666910458
9.4299999999998,7.0016415583814,7.0016415583814,0.21319877737482,0,0.21199002141001
9.4399999999998,8.1771054902136,8.1771054902136,0.21320397014724,0,0.21199509193503
9.4499999999998,8.3093745783036,8.3093745783036,0.21321040089349,0,0.21200147269021
9.4599999999998,7.1575077512603,7.1575077512603,0.21320521594941,0,0.21199637571807
9.4699999999998,6.9098983320945,6.9098983320945,0.21319762887043,0,0.21198881737388
9.4799999999998,8.0266664206236,8.0266664206236,0.21320131099788,0,0.21199237062134
9.4899999999998,8.3853196281181,8.3853196281181,0.21320851627425,0,0.21199946765468
9.4999999999998,7.3153221964844,7.3153221964844,0.21320491299077,0,0.21199588879409
9.5099999999998,6.852468953289,6.852468953289,0.21319673564046,0,0.21198769358577
9.5199999999998,7.8667815062824,7.8667815062824,0.21319881460363,0,0.21198959160811
9.5299999999998,8.4288695759191,8.4288695759191,0.2132064736262,0,0.21199707470983
9.5399999999998,7.4808822483558,7.4808822483558,0.21320453818761,0,0.21199511304106
9.5499999999998,6.8285023077177,6.8285023077177,0.2131961073987,0,0.21198667040087
9.5599999999998,7.7016295050433,7.7016295050433,0.21319652765465,0,0.21198694461443
9.5699999999998,8.4360024191535,8.4360024191535,0.21320427631386,0,0.21199454318284
9.5799999999998,7.6443076461394,7.6443076461394,0.21320398955963,0,0.21199427437225
9.5899999999998,6.8355766443771,6.8355766443771,0.21319562069846,0,0.21198598609605
9.5999999999998,7.5372800661169,7.5372800661169,0.21319438823887,0,0.2119847199524
9.6099999999998,8.4080555594825,8.4080555594825,0.21320187212264,0,0.21199214536042
9.6199999999998,7.7995901252715,7.7995901252715,0.21320315639352,0,0.21199352242211
9.6299999999998,6.8735327054617,6.8735327054617,0.21319516267556,0,0.21198569934766
9.6399999999998,7.3821564677262,7.3821564677262,0.21319236875906,0,0.21198295770933
9.6499999999998,8.3502284391612,8.3502284391612,0.2131992876043,0,0.21198985505539
9.6599999999998,7.9434897572722,7.9434897572722,0.21320203302091,0,0.21199269818559
9.6699999999998,6.9428612639948,6.9428612639948,0.21319473115435,0,0.21198557739196
9.6799999999998,7.2446692859816,7.2446692859816,0.21319055086256,0,0.21198145817904
9.6899999999998,8.2664553968463,8.2664553968463,0.21319664270462,0,0.21198750544808
9.6999999999998,8.0713364886241,8.0713364886241,0.2132006857392,0,0.21199159011061
9.7099999999998,7.039445003626,7.039445003626,0.21319434939654,0,0.21198538658837
9.7199999999998,7.1288839343737,7.1288839343737,0.21318899977165,0,0.21198006401088
9.7299999999998,8.1610223929789,8.1610223929789,0.21319404072712,0,0.21198500517638
9.7399999999998,8.1775951786517,8.1775951786517,0.21319916549626,0,0.21199009324177
9.7499999999998,7.1569863920129,7.1569863920129,0.21319400988107,0,0.21198500628207
9.7599999999998,7.0376430723869,7.0376430723869,0.21318773582592,0,0.21197873135784
9.7699999999998,8.0375275239516,8.0375275239516,0.2131915457308,0,0.21198241348912
9.7799999999998,8.2570586770622,8.2570586770622,0.21319748736578,0,0.21198828207948
9.7899999999998,7.2886456326304,7.2886456326304,0.21319365587732,0,0.21198451522433
9.7999999999998,6.972593789701,6.972593789701,0.21318672021099,0,0.21197761780681
9.8099999999998,7.8995998892661,7.8995998892661,0.21318915045681,0,0.21197997136309
9.8199999999998,8.3062382582798,8.3062382582798,0.21319560290909,0,0.21198638206897
9.8299999999998,7.4280428802114,7.4280428802114,0.21319317454709,0,0.21198406489112
9.8399999999998,6.9354224041799,6.9354224041799,0.21318585539038,0,0.21197685359328
9.8499999999998,7.7550841829838,7.7550841829838,0.21318683285544,0,0.21197781795783
9.8599999999998,8.3256829638485,8.3256829638485,0.21319349295548,0,0.21198445685043
9.8699999999998,7.5705818001658,7.5705818001658,0.21319249989573,0,0.21198357169298
9.8799999999998,6.929250094086,6.929250094086,0.2131851062466,0,0.21197629847895
9.8899999999998,7.6125761471846,7.6125761471846,0.21318464831565,0,0.21197583346912
9.8999999999998,8.3172855621053,8.3172855621053,0.21319123676239,0,0.21198237499395
9.9099999999998,7.7114559209691,7.7114559209691,0.21319166446247,0,0.21198286872847
9.9199999999998,6.9526065326604,6.9526065326604,0.21318449584493,0,0.21197579160843
9.9299999999998,7.476445721787,7.476445721787,0.21318266603702,0,0.21197393152067
9.9399999999998,8.282339763017,8.282339763017,0.21318891182176,0,0.21198008311968
9.9499999999998,7.8449568328272,7.8449568328272,0.2131906856723,0,0.21198185751174
9.9599999999998,7.0027519473525,7.0027519473525,0.21318401090282,0,0.21197524294107
9.9699999999998,7.3518139709107,7.3518139709107,0.21318091913784,0,0.21197210256173
9.9799999999998,8.2219788801992,8.2219788801992,0.21318656450148,0,0.21197762792581
9.9899999999998,7.9645827097027,7.9645827097027,0.21318954709789,0,0.21198058051676
9.9999999999998,7.0763231629331,7.0763231629331,0.21318359966787,0,0.2119746953844
10.01,7.2417934437853,7.2417934437853,0.21317939127672,0,0.21197047916844
10.02,8.1385438084444,8.1385438084444,0.21318420359066,0,0.21197520783428
10.03,8.0646469922112,8.0646469922112,0.21318819717028,0,0.21197920921291
10.04,7.1676735958185,7.1676735958185,0.21318316043075,0,0.21197428869331
10.05,7.1498782840542,7.1498782840542,0.21317801760686,0,0.21196920847925
10.06,8.0361361436569,8.0361361436569,0.21318180495729,0,0.21197295594697
10.07,8.142971790045,8.142971790045,0.21318659574635,0,0.21197775227257
10.08,7.275519230327,7.275519230327,0.21318263872681,0,0.21197389513909
10.09,7.0822478782235,7.0822478782235,0.21317680543096,0,0.21196809848435
10.1,7.9230226567349,7.9230226567349,0.21317945893305,0,0.21197065675546
10.11,8.2001585240176,8.2001585240176,0.2131848380527,0,0.21197594996944
10.12,7.3960606467224,7.3960606467224,0.2131820941105,0,0.21197320852378
10.13,7.0411563057895,7.0411563057895,0.21317583956014,0,0.21196692971554
10.14,7.8031287765219,7.8031287765219,0.21317729052644,0,0.21196822474499
10.15,8.2326810079464,8.2326810079464,0.21318300522035,0,0.211973780859
10.16,7.5216502080236,7.5216502080236,0.21318152199423,0,0.21197225629127
10.17,7.0246489363338,7.0246489363338,0.21317509105548,0,0.21196579094009
10.18,7.6789812807825,7.6789812807825,0.21317529227997,0,0.21196585691626
10.19,8.2373509414654,8.2373509414654,0.21318106492371,0,0.21197149651427
10.2,7.6447946550761,7.6447946550761,0.21318082441095,0,0.2119712504093
10.21,7.0308886293908,7.0308886293908,0.21317444807891,0,0.21196491462964
10.22,7.5547341831138,7.5547341831138,0.21317340004309,0,0.21196382171046
10.23,8.215004946697,8.215004946697,0.2131789643102,0,0.21196931882323
10.24,7.7612943738761,7.7612943738761,0.21317990681463,0,0.21197030539701
10.25,7.0602574861021,7.0602574861021,0.21317382533075,0,0.21196433035889
10.26,7.438223055075,7.438223055075,0.21317160954219,0,0.21196213173808
10.27,8.1702902382689,8.1702902382689,0.21317673933191,0,0.21196723034514
10.28,7.869376347081,7.869376347081,0.21317877848472,0,0.2119693341958
10.29,7.1128730540857,7.1128730540857,0.21317322356564,0,0.21196391795012
10.3,7.3341352239445,7.3341352239445,0.21316995961014,0,0.21196071991856
10.31,8.1053950715182,8.1053950715182,0.21317445009452,0,0.21196520682827
10.32,7.9637703637845,7.9637703637845,0.21317745176693,0,0.21196828442088
10.33,7.1848751873777,7.1848751873777,0.21317261797275,0,0.21196359572317
10.34,7.2461578681667,7.2461578681667,0.21316846441783,0,0.21195952698068
10.35,8.0246591535656,8.0246591535656,0.21317214995946,0,0.21196320576149
10.36,8.0423159058574,8.0423159058574,0.21317595135087,0,0.21196704771603
10.37,7.2729603972293,7.2729603972293,0.21317200008623,0,0.21196321431517
10.38,7.1779440437245,7.1779440437245,0.21316715459618,0,0.21195842740732
10.39,7.9314483274663,7.9314483274663,0.21316990743299,0,0.2119611329519
10.4,8.1024027828612,8.1024027828612,0.21317432121333,0,0.21196552773799
10.41,7.3734481298084,7.3734481298084,0.21317137911127,0,0.21196265309093
10.42,7.1309400201277,7.1309400201277,0.21316605241015,0,0.21195736945675
10.43,7.8291510749367,7.8291510749367,0.21316777895552,0,0.21195903594871
10.44,8.1400197312242,8.1400197312242,0.21317258077841,0,0.21196378902192
10.45,7.4799977143068,7.4799977143068,0.21317070731551,0,0.21196196862699
10.46,7.1053368506094,7.1053368506094,0.21316511367006,0,0.2119564158957
10.47,7.7211596802585,7.7211596802585,0.21316575545208,0,0.21195700119573
10.48,8.1553810654627,8.1553810654627,0.21317072037575,0,0.211961901614
10.49,7.5888791134478,7.5888791134478,0.21316994175531,0,0.2119611491611
10.5,7.1015909382236,7.1015909382236,0.21316430096583,0,0.21195554912204
10.51,7.614138315,7.614138315,0.21316386234243,0,0.21195505992563
10.52,8.1488539467298,8.1488539467298,0.21316876846597,0,0.21195989097636
10.53,7.6950013456959,7.6950013456959,0.21316905775682,0,0.21196020387927
10.54,7.1194885987097,7.1194885987097,0.2131635845367,0,0.21195479206404
10.55,7.5109179022157,7.5109179022157,0.21316210043572,0,0.21195329164458
10.56,8.1206980975898,8.1206980975898,0.21316672778236,0,0.21195786685542
10.57,7.7940087253777,7.7940087253777,0.21316801329485,0,0.21195919141956
10.58,7.1566458898249,7.1566458898249,0.21316290329912,0,0.21195418143554
10.59,7.4156857293646,7.4156857293646,0.2131604551568,0,0.21195176388167
10.6,8.0729222943704,8.0729222943704,0.21316460667227,0,0.21195588781501
10.61,7.8823232498331,7.8823232498331,0.21316678508226,0,0.21195810217799
10.62,7.2118548977318,7.2118548977318,0.21316222391101,0,0.21195363064231
10.63,7.3334150686305,7.3334150686305,0.2131589407376,0,0.21195035919127
10.64,8.0105454603706,8.0105454603706,0.21316246932558,0,0.21195380652171
10.65,7.9591233974461,7.9591233974461,0.21316542610215,0,0.21195671158586
10.66,7.284237806128,7.284237806128,0.21316158705954,0,0.21195286581321
10.67,7.2681082562897,7.2681082562897,0.21315763996062,0,0.21194884352894
10.68,7.9367137429386,7.9367137429386,0.21316043013525,0,0.21195145583447
10.69,8.0214264816755,8.0214264816755,0.21316401823706,0,0.21195489943392
10.7,7.368651344714,7.368651344714,0.21316102364957,0,0.21195184238281
10.71,7.2189391255332,7.2189391255332,0.21315657512464,0,0.21194731212096
10.72,7.8508017510586,7.8508017510586,0.21315850337353,0,0.2119490972968
10.73,8.0626451148386,8.0626451148386,0.21316251313605,0,0.21195301388557
10.74,7.4568617505623,7.4568617505623,0.21316040355323,0,0.21195092897674
10.75,7.1844458828853,7.1844458828853,0.21315559773009,0,0.21194616589336
10.76,7.7556985010951,7.7556985010951,0.21315657054453,0,0.21194713020972
10.77,8.0817590458179,8.0817590458179,0.21316078296488,0,0.21195136856255
10.78,7.5471186749956,7.5471186749956,0.2131595815395,0,0.21195030298394
10.79,7.1683697762393,7.1683697762393,0.21315460924674,0,0.21194548662225
10.8,7.6587083938179,7.6587083938179,0.21315460871994,0,0.21194557188012
10.81,8.0827950293831,8.0827950293831,0.21315884042536,0,0.21194987906694
10.82,7.639122528845,7.639122528845,0.21315856728174,0,0.2119497627605
10.83,7.1739728427532,7.1739728427532,0.21315364330979,0,0.2119449979331
10.84,7.5665214443996,7.5665214443996,0.21315271282428,0,0.21194413158197
10.85,8.0682895420792,8.0682895420792,0.21315680406429,0,0.21194823663817
10.86,7.7306517127199,7.7306517127199,0.21315745342304,0,0.21194895361753
10.87,7.2004522342938,7.2004522342938,0.21315278783515,0,0.21194436737917
10.88,7.4825831525573,7.4825831525573,0.21315100718622,0,0.21194257029667
10.89,8.037558771175,8.037558771175,0.2131547956574,0,0.21194627325217
10.9,7.8153628666187,7.8153628666187,0.21315630061413,0,0.21194773851428
10.91,7.2441441045305,7.2441441045305,0.21315206883119,0,0.21194350267818
10.92,7.4076073344446,7.4076073344446,0.21314952986091,0,0.21194089424679
10.93,7.9909876328617,7.9909876328617,0.21315285330782,0,0.21194409347581
