time,SAM_dudt,coupled_nekdP,dP,inlet_P,inlet_V,nekRS_accelGradPres,nekRS_posGradPres,outlet_P,outlet_V
0.62,-0.0007509169193759,8.43869831605,7.6896128830404,7.6896128830404,0.22882841034424,-0.74908543300954,7.6896128830404,0,0.22752766040174
0.63,-0.00075062373126045,8.4384329129012,7.6896399529213,7.6896399529213,0.22882090410693,-0.7487929599799,7.6896399529213,0,0.22752016484221
0.64,-0.00075027133578376,8.438380916391,7.6899394923952,7.6899394923952,0.22881340139357,-0.74844142399578,7.6899394923952,0,0.22751271931838
0.65,-0.00074998420645234,8.4383505044641,7.6901955094913,7.6901955094913,0.22880590155151,-0.7481549949728,7.6901955094913,0,0.22750524003419
0.66,-0.00074969008587722,8.4381279215333,7.6902663297755,7.6902663297755,0.22879840465065,-0.74786159175776,7.6902663297755,0,0.22749781524912
0.67,-0.00074935380479368,8.4380395145575,7.6905133836937,7.6905133836937,0.2287909111126,-0.74752613086379,7.6905133836937,0,0.22749036597493
0.68,-0.00074905470245357,8.4380314813102,7.690803723276,7.690803723276,0.22878342056558,-0.74722775803428,7.690803723276,0,0.22748299825864
0.69,-0.00074876945905245,8.4378972750815,7.6909540647397,7.6909540647397,0.22877593287099,-0.74694321034182,7.6909540647397,0,0.22747558205004
0.7,-0.00074845895783882,8.4378991651326,7.6912656986919,7.6912656986919,0.22876844828141,-0.74663346644065,7.6912656986919,0,0.22746824203236
0.71,-0.0007481722081315,8.437938452499,7.6915910363832,7.6915910363832,0.22876096655933,-0.74634741611587,7.6915910363832,0,0.22746085223229
0.72,-0.00074790634648492,8.4378550907814,7.6917728878756,7.6917728878756,0.22875348749586,-0.74608220290584,7.6917728878756,0,0.22745353163855
0.73,-0.00074760491450554,8.4379548412129,7.6921733350939,7.6921733350939,0.22874601144672,-0.74578150611906,7.6921733350939,0,0.22744616418062
0.74,-0.00074734943171784,8.4380884992381,7.6925618527843,7.6925618527843,0.2287385379524,-0.74552664645388,7.6925618527843,0,0.22743885339977
0.75,-0.00074710400476685,8.4380549653382,7.692773147239,7.692773147239,0.22873106691235,-0.74528181809923,7.692773147239,0,0.2274314693406
0.76,-0.00074681613622118,8.4381221130191,7.6931274613541,7.6931274613541,0.22872359875099,-0.74499465166494,7.6931274613541,0,0.22742413902394
0.77,-0.00074655046811423,8.4381745643231,7.6934449328006,7.6934449328006,0.22871613324631,-0.7447296315225,7.6934449328006,0,0.22741674865946
0.78,-0.00074628515400743,8.4380553968523,7.6935904323355,7.6935904323355,0.22870867039477,-0.74446496451681,7.6935904323355,0,0.22740939014672
0.79,-0.0007459758799927,8.4378725036161,7.6937160587947,7.6937160587947,0.22870121063597,-0.7441564448214,7.6937160587947,0,0.2274019642498
0.8,-0.00074565007166794,8.4378538720376,7.6940224408944,7.6940224408944,0.22869375413525,-0.74383143114314,7.6940224408944,0,0.22739457207006
0.81,-0.00074536656661517,8.4380232408849,7.6944746233257,7.6944746233257,0.22868630046959,-0.74354861755919,7.6944746233257,0,0.22738712458198
0.82,-0.00074512895374967,8.4377997692077,7.6944881849763,7.6944881849763,0.22867884918005,-0.74331158423148,7.6944881849763,0,0.22737974266793
0.83,-0.0007447936210464,8.4373852549128,7.6944081855081,7.6944081855081,0.22867140124384,-0.74297706940467,7.6944081855081,0,0.22737228863372
0.84,-0.0007444108544058,8.4372518589617,7.6946566226298,7.6946566226298,0.2286639571353,-0.7425952363319,7.6946566226298,0,0.22736492243031
0.85,-0.00074410050535101,8.437271853862,7.6949862096436,7.6949862096436,0.22865651613024,-0.74228564421846,7.6949862096436,0,0.22735751084209
0.86,-0.00074382493205349,8.4368769299636,7.6948661869194,7.6948661869194,0.22864907788092,-0.74201074304422,7.6948661869194,0,0.22735016166319
0.87,-0.0007434485163077,8.4366196516086,7.6949844062322,7.6949844062322,0.22864164339576,-0.74163524537642,7.6949844062322,0,0.22734277881543
0.88,-0.00074310950718415,8.4366173236745,7.6953202605784,7.6953202605784,0.22863421230069,-0.74129706309613,7.6953202605784,0,0.22733546052959
0.89,-0.00074282482215027,8.4363113303963,7.6952982579872,7.6952982579872,0.22862678405246,-0.74101307240904,7.6952982579872,0,0.22732807551993
0.9,-0.00074247123724169,8.4358431704841,7.69518282059,7.69518282059,0.22861935934009,-0.74066034989406,7.69518282059,0,0.22732075662481
0.91,-0.00074207675284099,8.4358282888663,7.6955614612254,7.6955614612254,0.22861193857256,-0.74026682764081,7.6955614612254,0,0.22731338058042
0.92,-0.00074182148186441,8.435908199917,7.6958960206468,7.6958960206468,0.22860452035775,-0.74001217927015,7.6958960206468,0,0.22730605182286
0.93,-0.00074150989620159,8.435532411684,7.6958310581193,7.6958310581193,0.22859710525878,-0.73970135356475,7.6958310581193,0,0.22729865606739
0.94,-0.00074118071319851,8.4353553258805,7.6959823524415,7.6959823524415,0.22858969345165,-0.73937297343902,7.6959823524415,0,0.22729131292229
0.95,-0.00074083282342874,8.435286191564,7.6962602593916,7.6962602593916,0.22858228512342,-0.7390259321724,7.6962602593916,0,0.22728390815235
0.96,-0.00074054561190751,8.4350777951339,7.6963383739738,7.6963383739738,0.2285748796673,-0.73873942116006,7.6963383739738,0,0.22727656778279
0.97,-0.00074022531536266,8.4351611024778,7.6967411966593,7.6967411966593,0.22856747741414,-0.73841990581849,7.6967411966593,0,0.2272691544398
0.98,-0.00073995845968899,8.4353288133392,7.6971751123334,7.6971751123334,0.22856007782955,-0.73815370100581,7.6971751123334,0,0.22726183349619
0.99,-0.00073973063126898,8.4352598352002,7.6973334069409,7.6973334069409,0.22855268052323,-0.73792642825931,7.6973334069409,0,0.22725444865338
1,-0.00073943406391497,8.4355065317131,7.6978759474801,7.6978759474801,0.2285452861826,-0.73763058423308,7.6978759474801,0,0.22724714339712
1.01,-0.00073922899455348,8.4357105027791,7.6982844877434,7.6982844877434,0.22853789389265,-0.73742601503576,7.6982844877434,0,0.2272397770387
1.02,-0.00073898961403529,8.4357023147576,7.6985150963909,7.6985150963909,0.22853050399651,-0.73718721836666,7.6985150963909,0,0.22723246826805
1.03,-0.00073871421568394,8.4358693248297,7.6989568331178,7.6989568331178,0.22852311685435,-0.73691249171189,7.6989568331178,0,0.22722510984717
1.04,-0.00073848121587006,8.4358210123536,7.6991409521691,7.6991409521691,0.22851573204219,-0.73668006018455,7.6991409521691,0,0.22721779488225
1.05,-0.00073819155889665,8.4356848280861,7.6992937184016,7.6992937184016,0.22850835012661,-0.7363911096845,7.6992937184016,0,0.22721043803254
1.06,-0.00073788006423048,8.4357507381172,7.6996703633634,7.6996703633634,0.22850097132596,-0.73608037475382,7.6996703633634,0,0.22720313725504
1.07,-0.00073761820642004,8.4355876915994,7.6997685359848,7.6997685359848,0.2284935951439,-0.73581915561458,7.6997685359848,0,0.22719576901566
1.08,-0.00073730826588847,8.4351923381735,7.6996823671455,7.6996823671455,0.22848622206124,-0.73550997102797,7.6996823671455,0,0.22718844539079
1.09,-0.00073692979018769,8.4351868474759,7.7000544290465,7.7000544290465,0.22847885276334,-0.73513241842942,7.7000544290465,0,0.22718107371997
1.1,-0.00073665407023804,8.4351358072889,7.7002784363282,7.7002784363282,0.22847148622264,-0.73485737096073,7.7002784363282,0,0.22717374615875
1.11,-0.00073636016651446,8.4347046747095,7.7001404906412,7.7001404906412,0.22846412262097,-0.73456418406833,7.7001404906412,0,0.22716637952741
1.12,-0.00073598213686243,8.4344364143703,7.7002493379397,7.7002493379397,0.2284567627996,-0.73418707643063,7.7002493379397,0,0.22715905345299
1.13,-0.00073563698757828,8.43429377831,7.7004510093444,7.7004510093444,0.22844940642973,-0.73384276896558,7.7004510093444,0,0.22715170254557
1.14,-0.00073532872179594,8.4338697740014,7.7003345189579,7.7003345189579,0.22844205314251,-0.73353525504348,7.7003345189579,0,0.22714439418814
1.15,-0.00073494558073817,8.4333550675254,7.7002020190587,7.7002020190587,0.2284347036867,-0.73315304846675,7.7002020190587,0,0.2271370549446
1.16,-0.00073453949150093,8.4332400374564,7.7004920877752,7.7004920877752,0.22842735829179,-0.73274794968116,7.7004920877752,0,0.22712976334664
1.17,-0.0007342377028291,8.4332944056829,7.700847508611,7.700847508611,0.22842001591476,-0.7324468970719,7.700847508611,0,0.22712244781377
1.18,-0.00073397603538861,8.4329284802238,7.7007426123856,7.7007426123856,0.2284126761544,-0.73218586783829,7.7007426123856,0,0.22711518123188
1.19,-0.00073361041538489,8.4325472348092,7.7007260952274,7.7007260952274,0.22840534005025,-0.73182113958177,7.7007260952274,0,0.22710787116836
1.2,-0.00073324189937274,8.4324189762065,7.7009654538264,7.7009654538264,0.22839800763126,-0.73145352238017,7.7009654538264,0,0.22710063173834
1.21,-0.00073292940094838,8.4322475007408,7.7011057146013,7.7011057146013,0.22839067833725,-0.73114178613947,7.7011057146013,0,0.22709335190649
1.22,-0.00073262007307395,8.4319315905396,7.7010983778239,7.7010983778239,0.22838335213652,-0.73083321271573,7.7010983778239,0,0.22708613148963
1.23,-0.00073226149845951,8.4317536744229,7.7012781617581,7.7012781617581,0.22837602952153,-0.73047551266476,7.7012781617581,0,0.22707887273695
1.24,-0.00073194776897545,8.4317182689026,7.7015557205357,7.7015557205357,0.22836871004384,-0.73016254836692,7.7015557205357,0,0.22707165482435
1.25,-0.00073166299018046,8.431595117634,7.7017166534866,7.7017166534866,0.22836139341394,-0.72987846414741,7.7017166534866,0,0.2270644022681
1.26,-0.00073135906966115,8.4312768496683,7.7017015647781,7.7017015647781,0.22835407982324,-0.72957528489025,7.7017015647781,0,0.2270571566929
1.27,-0.00073100556856331,8.4311971077391,7.7019744617575,7.7019744617575,0.22834676976756,-0.72922264598159,7.7019744617575,0,0.22704988661228
1.28,-0.00073071272055913,8.4313904668772,7.7024599546435,7.7024599546435,0.22833946264035,-0.72893051223369,7.7024599546435,0,0.22704261967913
1.29,-0.00073048290553657,8.4311724576005,7.7024711998705,7.7024711998705,0.2283321578113,-0.72870125772996,7.7024711998705,0,0.2270353131885
1.3,-0.00073016092523026,8.4309572797544,7.7025772170208,7.7025772170208,0.22832485620204,-0.72838006273362,7.7025772170208,0,0.22702802818185
1.31,-0.00072982885577499,8.4307709561542,7.7027221529584,7.7027221529584,0.22831755791349,-0.72804880319576,7.7027221529584,0,0.22702072265543
1.32,-0.00072951180083158,8.4307915877986,7.7030590662493,7.7030590662493,0.22831026279548,-0.72773252154936,7.7030590662493,0,0.22701346846595
1.33,-0.00072924216617531,8.4307906323065,7.7033270877745,7.7033270877745,0.22830297037382,-0.72746354453201,7.7033270877745,0,0.22700621901364
1.34,-0.00072896901399111,8.4306422894516,7.7034512308856,7.7034512308856,0.22829568068368,-0.72719105856599,7.7034512308856,0,0.22699903090942
1.35,-0.0007286602938944,8.4304473205919,7.7035642291543,7.7035642291543,0.22828839408074,-0.72688309143759,7.7035642291543,0,0.22699185268646
1.36,-0.00072834332230376,8.4305450793052,7.7039781863645,7.7039781863645,0.22828111064751,-0.72656689294066,7.7039781863645,0,0.22698473558475
1.37,-0.00072808995217055,8.430475265804,7.7041611250268,7.7041611250268,0.22827382974799,-0.72631414077721,7.7041611250268,0,0.22697761663438
1.38,-0.00072780345042045,8.4302703078198,7.7042419700149,7.7042419700149,0.22826655171349,-0.72602833780487,7.7042419700149,0,0.22697053105904
1.39,-0.00072747697457687,8.4301423851456,7.7044397269098,7.7044397269098,0.22825927694374,-0.72570265823588,7.7044397269098,0,0.226963418146
1.4,-0.00072717410416201,8.4302685754423,7.7048680489204,7.7048680489204,0.2282520052027,-0.72540052652196,7.7048680489204,0,0.22695629840039
1.41,-0.00072693551417813,8.43007144779,7.704908929331,7.704908929331,0.22824473584756,-0.72516251845905,7.704908929331,0,0.22694915384226
1.42,-0.0007266063100031,8.4299882595124,7.7051541422994,7.7051541422994,0.22823746978446,-0.724834117213,7.7051541422994,0,0.22694197810644
1.43,-0.00072632010441609,8.4299010274763,7.7053524177948,7.7053524177948,0.22823020658341,-0.72454860968142,7.7053524177948,0,0.22693475039285
1.44,-0.0007260265563469,8.4298649140381,7.7056091364621,7.7056091364621,0.22822294631785,-0.72425577757597,7.7056091364621,0,0.22692749506925
1.45,-0.00072574662065283,8.4297739439352,7.7057974192901,7.7057974192901,0.22821568885164,-0.72397652464506,7.7057974192901,0,0.22692019211021
1.46,-0.00072545353533293,8.4294633415739,7.7057791874136,7.7057791874136,0.22820843431629,-0.72368415416025,7.7057791874136,0,0.22691288878168
1.47,-0.00072509539078003,8.429259273013,7.705932389891,7.705932389891,0.22820118336238,-0.72332688312192,7.705932389891,0,0.22690556374906
1.48,-0.00072478476955684,8.4293422068019,7.706325187298,7.706325187298,0.22819393551469,-0.72301701950389,7.706325187298,0,0.22689829217116
1.49,-0.00072453239299275,8.4291969503868,7.7064316919006,7.7064316919006,0.22818669019076,-0.72276525848624,7.7064316919006,0,0.22689101420155
1.5,-0.00072422033552677,8.4292789506248,7.7068249884963,7.7068249884963,0.2281794479874,-0.72245396212842,7.7068249884963,0,0.22688378728227
1.51,-0.00072397410923186,8.4292883379315,7.707080001552,7.707080001552,0.22817220824631,-0.72220833637945,7.707080001552,0,0.22687655052545
1.52,-0.00072370356151152,8.4292925090017,7.7073540604767,7.7073540604767,0.2281649712107,-0.721938448525,7.7073540604767,0,0.2268693502407
1.53,-0.00072341067253456,8.429059150559,7.7074128766547,7.7074128766547,0.22815773710397,-0.72164627390425,7.7074128766547,0,0.22686215756536
1.54,-0.00072312705517164,8.4290684841126,7.7077051358285,7.7077051358285,0.22815050583342,-0.72136334828407,7.7077051358285,0,0.22685500377931
1.55,-0.00072284000802447,8.4290676950053,7.7079906937604,7.7079906937604,0.22814327743334,-0.7210770012449,7.7079906937604,0,0.22684784952679
1.56,-0.00072256612430044,8.4291287163473,7.7083249308241,7.7083249308241,0.2281360517721,-0.72080378552327,7.7083249308241,0,0.22684072096053
1.57,-0.00072231349872165,8.4290559127445,7.7085041366462,7.7085041366462,0.22812882863711,-0.72055177609827,7.7085041366462,0,0.22683356913614
1.58,-0.00072202267162313,8.428775477296,7.708513818969,7.708513818969,0.22812160841039,-0.72026165832705,7.708513818969,0,0.2268264245819
1.59,-0.00072168068634137,8.4284855253941,7.7085650182467,7.7085650182467,0.22811439160353,-0.71992050714739,7.7085650182467,0,0.2268192561829
1.6,-0.00072134447716143,8.4285231561862,7.7089380382046,7.7089380382046,0.22810717815876,-0.71958511798164,7.7089380382046,0,0.2268121105324
1.61,-0.00072108251889802,8.4283458631974,7.709022064563,7.709022064563,0.22809996733357,-0.71932379863443,7.709022064563,0,0.22680495363307
1.62,-0.00072075463017074,8.4281496536018,7.709152943974,7.709152943974,0.22809275978727,-0.71899670962775,7.709152943974,0,0.22679782197207
1.63,-0.00072046030023809,8.4279957478962,7.7092926503304,7.7092926503304,0.22808555518426,-0.71870309756581,7.7092926503304,0,0.22679068856552
1.64,-0.0007201373059651,8.4279137697704,7.7095328786946,7.7095328786946,0.2280783538112,-0.71838089107585,7.7095328786946,0,0.22678356880204
1.65,-0.00071985294894938,8.4276823643545,7.7095851367476,7.7095851367476,0.22807115528171,-0.7180972276069,7.7095851367476,0,0.22677643708573
1.66,-0.00071952484143878,8.4276716946738,7.7099017743233,7.7099017743233,0.2280639600333,-0.71776992035051,7.7099017743233,0,0.22676933914
1.67,-0.00071925432136022,8.4275904697809,7.7100904097105,7.7100904097105,0.22805676749009,-0.71750006007042,7.7100904097105,0,0.22676222055061
1.68,-0.00071896332903831,8.4275241632366,7.7103143857578,7.7103143857578,0.2280495778568,-0.71720977747879,7.7103143857578,0,0.22675512289641
1.69,-0.00071867622126187,8.42735985835,7.7104364883918,7.7104364883918,0.22804239109458,-0.71692336995821,7.7104364883918,0,0.22674800122109
1.7,-0.0007183681866807,8.4271547387424,7.7105386520691,7.7105386520691,0.22803520741272,-0.71661608667338,7.7105386520691,0,0.22674088043243
1.71,-0.00071805047948958,8.4269719679143,7.7106728135442,7.7106728135442,0.22802802690792,-0.71629915437011,7.7106728135442,0,0.22673374025643
1.72,-0.00071774076941811,8.4270326561756,7.7110424564941,7.7110424564941,0.22802084950023,-0.7159901996815,7.7110424564941,0,0.22672658781606
1.73,-0.00071747722827087,8.4267598059599,7.7110325046488,7.7110325046488,0.22801367472794,-0.71572730131112,7.7110325046488,0,0.226719403395
1.74,-0.00071714915334253,8.426564213848,7.7111641872904,7.7111641872904,0.22800650323641,-0.71540002655753,7.7111641872904,0,0.22671222302345
1.75,-0.00071682421247665,8.4264528310893,7.7113769528668,7.7113769528668,0.22799933499429,-0.71507587822242,7.7113769528668,0,0.22670501121978
1.76,-0.00071653739103228,8.4262828403458,7.7114930840103,7.7114930840103,0.22799216962038,-0.71478975633555,7.7114930840103,0,0.22669782258142
1.77,-0.00071621319870097,8.4259343248073,7.711467970098,7.711467970098,0.22798500748839,-0.71446635470933,7.711467970098,0,0.22669061470542
1.78,-0.00071587014170982,8.4257636869473,7.7116395525131,7.7116395525131,0.22797784878697,-0.71412413443419,7.7116395525131,0,0.22668344294622
1.79,-0.00071555822343805,8.4255798033937,7.7117668264626,7.7117668264626,0.22797069320474,-0.71381297693109,7.7117668264626,0,0.2266762632504
1.8,-0.00071524391762057,8.4253683478765,7.711868910171,7.711868910171,0.22796354076556,-0.71349943770549,7.711868910171,0,0.22666911822118
1.81,-0.00071492345981305,8.4251439590062,7.7119641975116,7.7119641975116,0.22795639153096,-0.71317976149457,7.7119641975116,0,0.22666195198096
1.82,-0.00071459491962356,8.4251986301491,7.7123466075345,7.7123466075345,0.22794924558177,-0.7128520226146,7.7123466075345,0,0.22665481843142
1.83,-0.00071435102584894,8.4249255950362,7.7123168713393,7.7123168713393,0.22794210207151,-0.71260872369689,7.7123168713393,0,0.22664768263187
1.84,-0.00071400877248995,8.4245474262185,7.7122801211246,7.7122801211246,0.22793496198378,-0.71226730509385,7.7122801211246,0,0.2266405553107
1.85,-0.00071365063780138,8.4243152689727,7.7124052250769,7.7124052250769,0.22792782547741,-0.71191004389578,7.7124052250769,0,0.22663342879753
1.86,-0.00071332282578218,8.4243978318275,7.7128148004174,7.7128148004174,0.22792069224915,-0.7115830314101,7.7128148004174,0,0.22662631522475
1.87,-0.0007130871383737,8.4243142187256,7.7129662998824,7.7129662998824,0.22791356137776,-0.71134791884321,7.7129662998824,0,0.22661918636542
1.88,-0.00071278408974862,8.4238760769181,7.7128304675644,7.7128304675644,0.22790643353687,-0.71104560935372,7.7128304675644,0,0.22661206778196
1.89,-0.00071241567735358,8.4235343319765,7.71285623646,7.71285623646,0.22789930938009,-0.71067809551652,7.71285623646,0,0.22660493276363
1.9,-0.00071206502230137,8.4236561467999,7.7133278510879,7.7133278510879,0.22789218872987,-0.71032829571197,7.7133278510879,0,0.22659782731928
